timestamp,TIMESTAMP,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_P,GYRO_R,GYRO_Y,GSR_RES,GSR_CON,PPG_RAW,HEART_RATE,HRV
1912281.6884228,3044793.0,-0.05026929825544357,-0.25852781534194946,-9.962896347045898,-0.6564885377883911,-0.7938931584358215,-1.4198473691940308,1175.9080810546875,2527.0,1378.754638671875,225.88235473632812,226.5625
1912281.7003135,3044800.75,-0.04069419577717781,-0.23937761783599854,-9.989228248596191,-0.5496183037757874,-0.7480915784835815,-1.3129770755767822,1179.701904296875,2521.0,1383.150146484375,225.88235473632812,226.5625
1912281.7080818,3044808.5,-0.04548174887895584,-0.25134649872779846,-9.94853401184082,-0.5190839767456055,-0.885496199131012,-1.389312982559204,1186.7210693359375,2510.0,1385.3480224609375,225.88235473632812,226.5625
1912281.7150668,3044816.5,-0.0550568513572216,-0.241771399974823,-9.986834526062012,-0.6106870174407959,-0.8244274854660034,-1.2824426889419556,1174.0203857421875,2530.0,1378.754638671875,225.88235473632812,226.5625
1912281.7267367,3044824.25,-0.038300417363643646,-0.248952716588974,-9.967683792114258,-0.7022900581359863,-0.885496199131012,-1.3282443284988403,1184.7984619140625,2513.0,1371.4285888671875,225.88235473632812,226.5625
1912281.7270852,3044832.0,-0.028725314885377884,-0.25852781534194946,-9.974864959716797,-0.8549618124961853,-0.8396946787834167,-1.4809160232543945,1178.4345703125,2523.0,1364.835205078125,225.88235473632812,226.5625
1912281.7387471,3044839.75,-0.05266307666897774,-0.241771399974823,-9.982047080993652,-0.6564885377883911,-0.7938931584358215,-1.267175555229187,1178.4345703125,2523.0,1361.90478515625,225.88235473632812,226.5625
1912281.7497642,3044847.75,-0.04787552356719971,-0.25134649872779846,-9.970077514648438,-0.9770992398262024,-0.8244274854660034,-1.267175555229187,1186.0794677734375,2511.0,1358.974365234375,225.88235473632812,226.5625
1912281.7502022,3044855.5,-0.014362657442688942,-0.248952716588974,-9.970077514648438,-0.6106870174407959,-0.732824444770813,-1.14503812789917,1173.3924560546875,2531.0,1355.3114013671875,225.88235473632812,226.5625
1912281.7628549,3044863.25,-0.04308797046542168,-0.24416516721248627,-9.984440803527832,-1.0229008197784424,-0.9312977194786072,-1.2824426889419556,1184.158935546875,2514.0,1356.776611328125,225.88235473632812,226.5625
1912281.7706209,3044871.0,-0.038300417363643646,-0.2609215974807739,-9.970077514648438,-1.2213740348815918,-0.9465649127960205,-1.5572519302368164,1180.971923828125,2519.0,1364.1025390625,225.88235473632812,226.5625
1912281.7836865,3044879.0,-0.038300417363643646,-0.241771399974823,-9.989228248596191,-0.7480915784835815,-0.8244274854660034,-1.3435114622116089,1176.5386962890625,2526.0,1369.230712890625,225.88235473632812,226.5625
1912281.7840801,3044886.75,-0.033512867987155914,-0.248952716588974,-9.974864959716797,-0.6564885377883911,-0.5954198241233826,-1.3282443284988403,1186.7210693359375,2510.0,1372.1611328125,225.88235473632812,226.5625
1912281.7905838,3044894.5,-0.06463195383548737,-0.248952716588974,-9.970077514648438,-0.6259542107582092,-0.7938931584358215,-1.465648889541626,1174.0203857421875,2530.0,1377.2894287109375,174.5454559326172,343.75
1912281.8025613,3044902.25,-0.06463195383548737,-0.248952716588974,-9.99401569366455,-0.6564885377883911,-0.6717557311058044,-1.3282443284988403,1183.5201416015625,2515.0,1386.08056640625,174.5454559326172,343.75
1912281.8029464,3044910.25,-0.04069419577717781,-0.24655894935131073,-9.972471237182617,-0.4580152630805969,-0.7022900581359863,-1.4809160232543945,1182.882080078125,2516.0,1397.80224609375,174.5454559326172,343.75
1912281.8187257,3044918.0,-0.04308797046542168,-0.248952716588974,-9.958108901977539,-0.5954198241233826,-0.9007633328437805,-1.1755725145339966,1176.5386962890625,2526.0,1410.2564697265625,174.5454559326172,343.75
1912281.8266162,3044925.75,-0.038300417363643646,-0.24655894935131073,-9.991621971130371,-0.6870229244232178,-0.7786259651184082,-1.2519084215164185,1186.7210693359375,2510.0,1421.245361328125,174.5454559326172,343.75
1912281.8355088,3044933.5,-0.019150208681821823,-0.25134649872779846,-9.982047080993652,-0.8549618124961853,-0.9007633328437805,-1.4351145029067993,1175.9080810546875,2527.0,1430.03662109375,174.5454559326172,343.75
1912281.8444977,3044941.5,-0.03590664267539978,-0.24655894935131073,-9.950927734375,-0.6870229244232178,-0.8702290058135986,-1.3587785959243774,1180.971923828125,2519.0,1441.025634765625,174.5454559326172,343.75
1912281.8465598,3044949.25,-0.05266307666897774,-0.2345900684595108,-9.974864959716797,-0.885496199131012,-0.9465649127960205,-1.2519084215164185,1186.0794677734375,2511.0,1446.15380859375,174.5454559326172,343.75
1912281.8629724,3044957.0,-0.04069419577717781,-0.241771399974823,-9.965290069580078,-0.9618320465087891,-0.7022900581359863,-1.4503816366195679,1175.2781982421875,2528.0,1443.223388671875,174.5454559326172,343.75
1912281.8667205,3044964.75,-0.05266307666897774,-0.24655894935131073,-9.972471237182617,-0.9770992398262024,-1.0229008197784424,-1.496183156967163,1186.7210693359375,2510.0,1437.3626708984375,174.5454559326172,343.75
1912281.8767205,3044972.75,-0.033512867987155914,-0.2345900684595108,-9.967683792114258,-0.8702290058135986,-1.0076335668563843,-1.3587785959243774,1177.8018798828125,2524.0,1431.5018310546875,174.5454559326172,343.75
1912281.8807483,3044980.5,-0.059844404458999634,-0.25852781534194946,-9.979653358459473,-0.9465649127960205,-0.9007633328437805,-1.1755725145339966,1180.971923828125,2519.0,1430.769287109375,174.5454559326172,343.75
1912281.8985976,3044988.25,-0.04069419577717781,-0.24416516721248627,-9.965290069580078,-0.8549618124961853,-0.7175572514533997,-1.496183156967163,1186.7210693359375,2510.0,1425.6409912109375,174.5454559326172,343.75
1912281.8988768,3044996.0,-0.038300417363643646,-0.25852781534194946,-9.974864959716797,-0.7786259651184082,-1.0076335668563843,-1.4198473691940308,1175.9080810546875,2527.0,1414.6519775390625,174.5454559326172,343.75
1912281.9026429,3045004.0,-0.03590664267539978,-0.2537402808666229,-9.95571517944336,-0.8396946787834167,-0.9923664331436157,-1.465648889541626,1186.0794677734375,2511.0,1409.5238037109375,174.5454559326172,343.75
1912281.9107589,3045011.75,-0.04548174887895584,-0.241771399974823,-9.99401569366455,-0.7175572514533997,-0.9312977194786072,-1.6335878372192383,1180.971923828125,2519.0,1410.989013671875,174.5454559326172,343.75
1912281.9165621,3045019.5,-0.02633153833448887,-0.24655894935131073,-10.00359058380127,-0.8549618124961853,-0.7022900581359863,-1.3435114622116089,1179.701904296875,2521.0,1413.91943359375,174.5454559326172,343.75
1912281.926533,3045027.25,-0.059844404458999634,-0.23219628632068634,-10.00119686126709,-0.8091602921485901,-0.8549618124961853,-1.6030534505844116,1188.64990234375,2507.0,1413.91943359375,174.5454559326172,343.75
1912281.9395916,3045035.25,-0.023937761783599854,-0.24655894935131073,-9.989228248596191,-0.7175572514533997,-0.3206106722354889,-1.4198473691940308,1174.64892578125,2529.0,1410.989013671875,174.5454559326172,343.75
1912281.9400147,3045043.0,-0.06702573597431183,-0.2345900684595108,-9.967683792114258,-0.5954198241233826,-0.6259542107582092,-1.3282443284988403,1186.0794677734375,2511.0,1410.2564697265625,174.5454559326172,343.75
1912281.948277,3045050.75,-0.06463195383548737,-0.2537402808666229,-9.94853401184082,-0.7786259651184082,-0.8244274854660034,-1.3435114622116089,1184.158935546875,2514.0,1413.186767578125,174.5454559326172,343.75
1912281.956182,3045058.5,-0.03590664267539978,-0.25134649872779846,-9.972471237182617,-0.7175572514533997,-0.7022900581359863,-1.2061069011688232,1179.06787109375,2522.0,1413.186767578125,174.5454559326172,343.75
1912281.9644614,3045066.5,-0.059844404458999634,-0.25134649872779846,-9.989228248596191,-0.885496199131012,-0.5648854970932007,-1.5572519302368164,1188.64990234375,2507.0,1410.989013671875,174.5454559326172,343.75
1912281.9774422,3045074.25,-0.059844404458999634,-0.24416516721248627,-9.99640941619873,-0.8091602921485901,-0.5954198241233826,-1.0839694738388062,1176.5386962890625,2526.0,1407.3260498046875,174.5454559326172,343.75
1912281.9777086,3045082.0,-0.04308797046542168,-0.24416516721248627,-9.991621971130371,-0.442748099565506,-0.9465649127960205,-1.4045801162719727,1184.7984619140625,2513.0,1410.989013671875,174.5454559326172,343.75
1912282.0013972,3045089.75,-0.04069419577717781,-0.248952716588974,-9.977258682250977,-0.9465649127960205,-0.8702290058135986,-1.1908396482467651,1186.7210693359375,2510.0,1411.7215576171875,174.5454559326172,343.75
1912282.008835,3045097.75,-0.05026929825544357,-0.25852781534194946,-9.99401569366455,-0.8091602921485901,-1.0534350872039795,-1.2213740348815918,1177.8018798828125,2524.0,1405.86083984375,174.5454559326172,343.75
1912282.0091053,3045105.5,-0.028725314885377884,-0.24416516721248627,-9.977258682250977,-0.7022900581359863,-0.9770992398262024,-1.4351145029067993,1189.2943115234375,2506.0,1400.0,174.5454559326172,343.75
1912282.0131089,3045113.25,-0.04787552356719971,-0.248952716588974,-9.974864959716797,-0.6870229244232178,-0.9465649127960205,-1.389312982559204,1179.06787109375,2522.0,1398.5347900390625,174.5454559326172,343.75
1912282.0138793,3045121.0,-0.038300417363643646,-0.23937761783599854,-9.986834526062012,-0.7786259651184082,-0.9923664331436157,-1.2977099418640137,1184.158935546875,2514.0,1403.6629638671875,174.5454559326172,343.75
1912282.0269118,3045129.0,-0.04308797046542168,-0.248952716588974,-9.926989555358887,-0.7633587718009949,-0.7175572514533997,-1.2061069011688232,1188.64990234375,2507.0,1404.3956298828125,174.5454559326172,343.75
1912282.0319607,3045136.75,-0.02633153833448887,-0.241771399974823,-9.95332145690918,-0.7938931584358215,-0.9770992398262024,-1.0839694738388062,1177.8018798828125,2524.0,1399.2674560546875,174.5454559326172,343.75
1912282.0428229,3045144.5,-0.05266307666897774,-0.24416516721248627,-9.984440803527832,-0.8091602921485901,-0.6106870174407959,-1.0534350872039795,1189.2943115234375,2506.0,1396.3370361328125,174.5454559326172,343.75
1912282.0547201,3045152.25,-0.04308797046542168,-0.2345900684595108,-9.99401569366455,-0.5343511700630188,-0.732824444770813,-1.2366411685943604,1180.971923828125,2519.0,1398.5347900390625,174.5454559326172,343.75
1912282.0550299,3045160.25,-0.05026929825544357,-0.23698383569717407,-9.977258682250977,-0.8091602921485901,-0.5954198241233826,-1.3129770755767822,1182.882080078125,2516.0,1405.128173828125,174.5454559326172,343.75
1912282.064895,3045168.0,-0.059844404458999634,-0.23937761783599854,-9.991621971130371,-0.8396946787834167,-0.8244274854660034,-1.1908396482467651,1191.2314453125,2503.0,1406.5933837890625,174.5454559326172,343.75
1912282.0727165,3045175.75,-0.023937761783599854,-0.25134649872779846,-9.94853401184082,-0.8549618124961853,-0.7633587718009949,-1.2061069011688232,1178.4345703125,2523.0,1403.6629638671875,174.5454559326172,343.75
1912282.0827392,3045183.5,-0.04308797046542168,-0.2537402808666229,-9.977258682250977,-0.5038167834281921,-0.8396946787834167,-1.4351145029067993,1189.2943115234375,2506.0,1401.4652099609375,174.5454559326172,343.75
1912282.0927545,3045191.5,-0.05026929825544357,-0.2609215974807739,-9.986834526062012,-0.7786259651184082,-0.7175572514533997,-1.2366411685943604,1184.158935546875,2514.0,1403.6629638671875,174.5454559326172,343.75
1912282.0933703,3045199.25,-0.05026929825544357,-0.241771399974823,-9.965290069580078,-0.8396946787834167,-0.7022900581359863,-1.3129770755767822,1182.882080078125,2516.0,1403.6629638671875,174.5454559326172,343.75
1912282.1088363,3045207.0,-0.038300417363643646,-0.2561340630054474,-9.958108901977539,-0.5954198241233826,-0.8244274854660034,-1.389312982559204,1191.878662109375,2502.0,1401.4652099609375,174.5454559326172,343.75
1912282.1127423,3045214.75,-0.04787552356719971,-0.24655894935131073,-9.960502624511719,-0.7938931584358215,-0.6564885377883911,-1.389312982559204,1178.4345703125,2523.0,1400.7325439453125,174.5454559326172,343.75
1912282.122565,3045222.75,-0.0550568513572216,-0.23937761783599854,-9.974864959716797,-0.9465649127960205,-0.7938931584358215,-1.4045801162719727,1188.64990234375,2507.0,1402.19775390625,174.5454559326172,343.75
1912282.1315955,3045230.5,-0.04787552356719971,-0.24416516721248627,-9.982047080993652,-0.8396946787834167,-0.7175572514533997,-1.160305380821228,1187.36328125,2509.0,1405.86083984375,174.5454559326172,343.75
1912282.1375266,3045238.25,-0.06463195383548737,-0.24416516721248627,-9.970077514648438,-0.7480915784835815,-0.7786259651184082,-1.4351145029067993,1181.60791015625,2518.0,1405.128173828125,174.5454559326172,343.75
1912282.1525834,3045246.0,-0.07899461686611176,-0.24416516721248627,-9.979653358459473,-0.9160305261611938,-0.9007633328437805,-1.3740458488464355,1191.878662109375,2502.0,1400.0,174.5454559326172,343.75
1912282.1596333,3045254.0,-0.05266307666897774,-0.25134649872779846,-9.938959121704102,-0.5954198241233826,-0.6564885377883911,-1.2061069011688232,1180.3365478515625,2520.0,1394.871826171875,174.5454559326172,343.75
1912282.1693636,3045261.75,-0.05745062977075577,-0.248952716588974,-9.970077514648438,-0.7786259651184082,-1.0839694738388062,-1.4809160232543945,1188.0062255859375,2508.0,1396.3370361328125,174.5454559326172,343.75
1912282.1697896,3045269.5,-0.03590664267539978,-0.2561340630054474,-9.974864959716797,-0.4885496199131012,-0.6870229244232178,-1.3282443284988403,1190.5850830078125,2504.0,1399.2674560546875,174.5454559326172,343.75
1912282.1724106,3045277.25,-0.04548174887895584,-0.25134649872779846,-9.99640941619873,-0.6412213444709778,-0.6717557311058044,-1.1755725145339966,1181.60791015625,2518.0,1397.80224609375,174.5454559326172,343.75
1912282.1894621,3045285.25,-0.03590664267539978,-0.248952716588974,-9.982047080993652,-0.6717557311058044,-0.9465649127960205,-1.2061069011688232,1192.5264892578125,2501.0,1394.871826171875,174.5454559326172,343.75
1912282.1898022,3045293.0,-0.03590664267539978,-0.2537402808666229,-9.970077514648438,-0.8702290058135986,-0.7938931584358215,-1.3587785959243774,1182.24462890625,2517.0,1396.3370361328125,174.5454559326172,343.75
1912282.2008007,3045300.75,-0.038300417363643646,-0.2561340630054474,-9.974864959716797,-0.6717557311058044,-1.0534350872039795,-1.3587785959243774,1186.7210693359375,2510.0,1404.3956298828125,174.5454559326172,343.75
1912282.2052778,3045308.5,-0.0622381791472435,-0.2824655771255493,-9.95571517944336,-0.6412213444709778,-0.9007633328437805,-1.14503812789917,1193.175048828125,2500.0,1405.86083984375,174.5454559326172,343.75
1912282.2157106,3045316.5,-0.0622381791472435,-0.2681029438972473,-9.967683792114258,-0.7786259651184082,-0.8244274854660034,-1.3129770755767822,1180.3365478515625,2520.0,1405.86083984375,174.5454559326172,343.75
1912282.2292783,3045324.25,-0.04308797046542168,-0.25852781534194946,-9.967683792114258,-0.3358778655529022,-0.7633587718009949,-1.3129770755767822,1191.878662109375,2502.0,1404.3956298828125,174.5454559326172,343.75
1912282.2297016,3045332.0,-0.05026929825544357,-0.248952716588974,-9.982047080993652,-0.6717557311058044,-0.7633587718009949,-1.572519063949585,1184.7984619140625,2513.0,1405.128173828125,174.5454559326172,343.75
1912282.2342397,3045339.75,-0.05266307666897774,-0.24655894935131073,-9.986834526062012,-0.7022900581359863,-1.2061069011688232,-1.2213740348815918,1186.0794677734375,2511.0,1405.86083984375,174.5454559326172,343.75
1912282.2441948,3045347.75,-0.04787552356719971,-0.2537402808666229,-9.979653358459473,-0.7938931584358215,-0.8549618124961853,-1.3740458488464355,1193.175048828125,2500.0,1400.0,174.5454559326172,343.75
1912282.2531317,3045355.5,-0.05266307666897774,-0.248952716588974,-9.960502624511719,-0.6870229244232178,-0.7480915784835815,-1.2977099418640137,1180.3365478515625,2520.0,1391.208740234375,174.5454559326172,343.75
1912282.2721682,3045363.25,-0.05266307666897774,-0.248952716588974,-9.95332145690918,-0.580152690410614,-0.732824444770813,-1.2366411685943604,1191.878662109375,2502.0,1389.010986328125,174.5454559326172,343.75
1912282.2725792,3045371.0,-0.04069419577717781,-0.241771399974823,-9.967683792114258,-0.6412213444709778,-0.7633587718009949,-1.4351145029067993,1188.0062255859375,2508.0,1393.4066162109375,174.5454559326172,343.75
1912282.2760841,3045379.0,-0.03111908957362175,-0.2537402808666229,-9.970077514648438,-0.9007633328437805,-0.7175572514533997,-1.6183205842971802,1184.158935546875,2514.0,1395.6043701171875,174.5454559326172,343.75
1912282.2800758,3045386.75,-0.023937761783599854,-0.2633153796195984,-9.984440803527832,-0.7022900581359863,-1.0229008197784424,-1.3282443284988403,1193.8243408203125,2499.0,1397.069580078125,174.5454559326172,343.75
1912282.2915419,3045394.5,-0.04548174887895584,-0.241771399974823,-9.974864959716797,-0.7786259651184082,-0.8396946787834167,-1.4351145029067993,1180.971923828125,2519.0,1399.2674560546875,174.5454559326172,343.75
1912282.3081173,3045402.25,-0.028725314885377884,-0.24655894935131073,-9.979653358459473,-0.9007633328437805,-0.885496199131012,-1.3282443284988403,1189.9393310546875,2505.0,1403.6629638671875,174.5454559326172,343.75
1912282.3084671,3045410.25,-0.04069419577717781,-0.2274087369441986,-9.962896347045898,-0.8396946787834167,-1.038167953491211,-1.2366411685943604,1190.5850830078125,2504.0,1406.5933837890625,174.5454559326172,343.75
1912282.3251364,3045418.0,-0.02633153833448887,-0.241771399974823,-10.00119686126709,-0.7633587718009949,-0.8091602921485901,-1.2824426889419556,1183.5201416015625,2515.0,1403.6629638671875,174.5454559326172,343.75
1912282.3254873,3045425.75,-0.04069419577717781,-0.22980251908302307,-9.972471237182617,-0.4122137427330017,-0.6564885377883911,-1.2213740348815918,1193.8243408203125,2499.0,1396.3370361328125,174.5454559326172,343.75
1912282.3289761,3045433.5,-0.04787552356719971,-0.23937761783599854,-9.99880313873291,-0.6106870174407959,-0.7480915784835815,-1.0992366075515747,1182.882080078125,2516.0,1389.010986328125,174.5454559326172,343.75
1912282.342968,3045441.5,-0.03590664267539978,-0.2633153796195984,-9.943746566772461,-0.5496183037757874,-0.6106870174407959,-1.1755725145339966,1188.64990234375,2507.0,1391.94140625,174.5454559326172,343.75
1912282.3433133,3045449.25,-0.04069419577717781,-0.24416516721248627,-9.986834526062012,-0.6870229244232178,-1.0992366075515747,-1.465648889541626,1193.175048828125,2500.0,1394.13916015625,174.5454559326172,343.75
1912282.3562129,3045457.0,-0.06702573597431183,-0.24416516721248627,-9.986834526062012,-0.7480915784835815,-0.7022900581359863,-1.3282443284988403,1182.882080078125,2516.0,1394.13916015625,174.5454559326172,343.75
1912282.3582281,3045464.75,-0.05266307666897774,-0.2561340630054474,-9.95571517944336,-0.39694657921791077,-0.732824444770813,-1.2061069011688232,1194.4742431640625,2498.0,1392.6739501953125,174.5454559326172,570.3125
1912282.3728232,3045472.75,-0.04308797046542168,-0.25852781534194946,-9.979653358459473,-0.5496183037757874,-0.8702290058135986,-1.0992366075515747,1184.158935546875,2514.0,1394.13916015625,174.5454559326172,570.3125
1912282.378885,3045480.5,-0.059844404458999634,-0.27289047837257385,-9.982047080993652,-0.4885496199131012,-1.0076335668563843,-1.1908396482467651,1188.0062255859375,2508.0,1397.80224609375,174.5454559326172,570.3125
1912282.3897918,3045488.25,-0.03590664267539978,-0.23937761783599854,-9.982047080993652,-0.7175572514533997,-0.9618320465087891,-1.496183156967163,1195.125,2497.0,1397.069580078125,174.5454559326172,570.3125
1912282.4008163,3045496.0,-0.059844404458999634,-0.2609215974807739,-9.967683792114258,-0.47328245639801025,-0.7633587718009949,-1.3435114622116089,1182.24462890625,2517.0,1394.13916015625,174.5454559326172,570.3125
1912282.401241,3045504.0,-0.05026929825544357,-0.248952716588974,-10.00359058380127,-0.8244274854660034,-0.7480915784835815,-1.3740458488464355,1193.8243408203125,2499.0,1391.94140625,174.5454559326172,570.3125
1912282.4168077,3045511.75,-0.04308797046542168,-0.23698383569717407,-9.984440803527832,-0.7786259651184082,-1.0076335668563843,-1.5572519302368164,1187.36328125,2509.0,1395.6043701171875,174.5454559326172,570.3125
1912282.4257206,3045519.5,-0.0550568513572216,-0.22980251908302307,-9.979653358459473,-0.9312977194786072,-0.5343511700630188,-1.4351145029067993,1187.36328125,2509.0,1398.5347900390625,174.5454559326172,570.3125
1912282.4332184,3045527.25,-0.04787552356719971,-0.23937761783599854,-9.958108901977539,-0.8244274854660034,-0.5648854970932007,-1.1145038604736328,1195.7763671875,2496.0,1397.069580078125,174.5454559326172,570.3125
1912282.439208,3045535.25,-0.04069419577717781,-0.23219628632068634,-9.972471237182617,-0.8091602921485901,-0.6564885377883911,-1.3587785959243774,1182.882080078125,2516.0,1394.871826171875,174.5454559326172,570.3125
1912282.4395182,3045543.0,-0.07420706003904343,-0.241771399974823,-9.94853401184082,-0.47328245639801025,-0.5038167834281921,-1.4351145029067993,1193.8243408203125,2499.0,1394.13916015625,174.5454559326172,570.3125
1912282.4506373,3045550.75,-0.03590664267539978,-0.25134649872779846,-10.00598430633545,-0.7786259651184082,-0.5496183037757874,-1.1755725145339966,1190.5850830078125,2504.0,1399.2674560546875,174.5454559326172,570.3125
1912282.4571233,3045558.5,-0.03111908957362175,-0.25134649872779846,-9.977258682250977,-0.5648854970932007,-0.7022900581359863,-1.1908396482467651,1187.36328125,2509.0,1398.5347900390625,174.5454559326172,570.3125
1912282.4652238,3045566.5,-0.04069419577717781,-0.25134649872779846,-9.94853401184082,-1.0076335668563843,-0.5648854970932007,-1.3282443284988403,1197.0811767578125,2494.0,1395.6043701171875,174.5454559326172,570.3125
1912282.4801857,3045574.25,-0.05745062977075577,-0.27289047837257385,-9.967683792114258,-0.8091602921485901,-0.8549618124961853,-1.2061069011688232,1184.158935546875,2514.0,1394.13916015625,174.5454559326172,570.3125
1912282.4804839,3045582.0,-0.03590664267539978,-0.2561340630054474,-9.941352844238281,-0.8549618124961853,-0.7633587718009949,-1.4503816366195679,1193.175048828125,2500.0,1397.069580078125,174.5454559326172,570.3125
1912282.4881821,3045589.75,-0.038300417363643646,-0.2633153796195984,-9.989228248596191,-1.0229008197784424,-0.7786259651184082,-1.2977099418640137,1194.4742431640625,2498.0,1402.930419921875,174.5454559326172,570.3125
1912282.4982208,3045597.75,-0.04308797046542168,-0.23698383569717407,-9.958108901977539,-0.7786259651184082,-0.9312977194786072,-1.3435114622116089,1186.0794677734375,2511.0,1402.930419921875,174.5454559326172,570.3125
1912282.5041781,3045605.5,-0.04069419577717781,-0.25134649872779846,-9.960502624511719,-0.7938931584358215,-0.7633587718009949,-1.2977099418640137,1197.7347412109375,2493.0,1402.19775390625,174.5454559326172,570.3125
1912282.5170567,3045613.25,-0.03590664267539978,-0.248952716588974,-9.965290069580078,-0.732824444770813,-0.9312977194786072,-1.2366411685943604,1186.7210693359375,2510.0,1401.4652099609375,174.5454559326172,570.3125
1912282.5176114,3045621.0,-0.04069419577717781,-0.241771399974823,-9.94614028930664,-0.732824444770813,-0.8244274854660034,-1.496183156967163,1193.175048828125,2500.0,1403.6629638671875,174.5454559326172,570.3125
1912282.5331006,3045629.0,-0.04787552356719971,-0.2537402808666229,-9.974864959716797,-0.8244274854660034,-0.7938931584358215,-1.14503812789917,1197.0811767578125,2494.0,1403.6629638671875,174.5454559326172,570.3125
1912282.5390733,3045636.75,-0.02154398523271084,-0.23937761783599854,-9.991621971130371,-0.9618320465087891,-0.7175572514533997,-1.4503816366195679,1186.7210693359375,2510.0,1399.2674560546875,174.5454559326172,570.3125
1912282.5450669,3045644.5,-0.04069419577717781,-0.2561340630054474,-9.979653358459473,-0.6106870174407959,-0.6412213444709778,-1.465648889541626,1198.3890380859375,2492.0,1397.80224609375,174.5454559326172,570.3125
1912282.553065,3045652.25,-0.038300417363643646,-0.23937761783599854,-9.950927734375,-0.580152690410614,-0.7938931584358215,-1.4045801162719727,1189.9393310546875,2505.0,1400.7325439453125,174.5454559326172,570.3125
1912282.5591049,3045660.25,-0.05745062977075577,-0.2537402808666229,-9.950927734375,-0.5343511700630188,-0.6564885377883911,-1.2061069011688232,1192.5264892578125,2501.0,1405.86083984375,174.5454559326172,570.3125
1912282.5742694,3045668.0,-0.04308797046542168,-0.2561340630054474,-9.967683792114258,-0.5190839767456055,-0.9465649127960205,-1.5114504098892212,1199.6995849609375,2490.0,1408.791259765625,174.5454559326172,570.3125
1912282.5762916,3045675.75,-0.0550568513572216,-0.2609215974807739,-9.974864959716797,-0.5038167834281921,-0.6717557311058044,-1.1755725145339966,1186.0794677734375,2511.0,1408.05859375,174.5454559326172,570.3125
1912282.576684,3045683.5,-0.059844404458999634,-0.2345900684595108,-9.958108901977539,-0.5190839767456055,-0.7633587718009949,-1.3587785959243774,1199.0439453125,2491.0,1405.86083984375,174.5454559326172,570.3125
1912282.5959611,3045691.5,-0.05745062977075577,-0.25134649872779846,-9.967683792114258,-0.8396946787834167,-0.7938931584358215,-1.2824426889419556,1192.5264892578125,2501.0,1408.791259765625,174.5454559326172,570.3125
1912282.5962453,3045699.25,-0.03111908957362175,-0.26570916175842285,-9.95332145690918,-0.8549618124961853,-0.7022900581359863,-1.160305380821228,1191.2314453125,2503.0,1410.989013671875,174.5454559326172,234.375
1912282.6041666,3045707.0,-0.04069419577717781,-0.24416516721248627,-9.979653358459473,-0.39694657921791077,-0.7480915784835815,-1.14503812789917,1201.0130615234375,2488.0,1408.05859375,174.5454559326172,234.375
1912282.6407076,3045714.75,-0.04308797046542168,-0.27289047837257385,-9.984440803527832,-0.8396946787834167,-0.732824444770813,-1.2519084215164185,1188.0062255859375,2508.0,1402.19775390625,174.5454559326172,234.375
1912282.6429693,3045722.75,-0.038300417363643646,-0.2561340630054474,-9.984440803527832,-0.6106870174407959,-0.6564885377883911,-1.3435114622116089,1198.3890380859375,2492.0,1404.3956298828125,174.5454559326172,234.375
1912282.643278,3045730.5,-0.0550568513572216,-0.241771399974823,-9.819270133972168,-0.6106870174407959,-0.9312977194786072,-1.2519084215164185,1195.7763671875,2496.0,1404.3956298828125,174.5454559326172,234.375
1912282.6446979,3045738.25,-0.04308797046542168,-0.2537402808666229,-9.95571517944336,-0.47328245639801025,-0.7786259651184082,-1.465648889541626,1191.2314453125,2503.0,1401.4652099609375,174.5454559326172,234.375
1912282.6547271,3045746.0,-0.04548174887895584,-0.23937761783599854,-9.950927734375,-0.6106870174407959,-0.6870229244232178,-1.1145038604736328,1201.0130615234375,2488.0,1394.871826171875,174.5454559326172,234.375
1912282.6550404,3045754.0,-0.04548174887895584,-0.241771399974823,-9.979653358459473,-1.0229008197784424,-0.8549618124961853,-1.2366411685943604,1188.0062255859375,2508.0,1391.208740234375,174.5454559326172,234.375
1912282.6629943,3045761.75,-0.023937761783599854,-0.241771399974823,-9.974864959716797,-0.6259542107582092,-0.8549618124961853,-1.5572519302368164,1196.428466796875,2495.0,1392.6739501953125,174.5454559326172,234.375
1912282.6666135,3045769.5,-0.03590664267539978,-0.248952716588974,-9.984440803527832,-0.7633587718009949,-0.9465649127960205,-1.0076335668563843,1199.0439453125,2491.0,1394.13916015625,174.5454559326172,234.375
1912282.6786293,3045777.25,-0.02633153833448887,-0.2537402808666229,-9.972471237182617,-0.7633587718009949,-0.9007633328437805,-1.587786316871643,1189.2943115234375,2506.0,1398.5347900390625,174.5454559326172,234.375
1912282.6856066,3045785.25,-0.023937761783599854,-0.2633153796195984,-9.977258682250977,-0.885496199131012,-0.580152690410614,-1.2519084215164185,1200.35595703125,2489.0,1400.7325439453125,174.5454559326172,234.375
1912282.6926537,3045793.0,-0.02154398523271084,-0.241771399974823,-9.972471237182617,-0.5496183037757874,-1.0687023401260376,-1.4503816366195679,1189.9393310546875,2505.0,1402.19775390625,174.5454559326172,234.375
1912282.7076198,3045800.75,-0.05266307666897774,-0.2561340630054474,-9.977258682250977,-0.7938931584358215,-0.7480915784835815,-1.4503816366195679,1195.125,2497.0,1410.2564697265625,174.5454559326172,234.375
