timestamp,TIMESTAMP,ACCEL_X,ACCEL_Y,ACCEL_Z,GYRO_P,GYRO_R,GYRO_Y,GSR_RES,GSR_CON,PPG_RAW,HEART_RATE,HRV
164427.599,328377.9688,-6.726511002,5.407540321,-4.325553417,-1.145038128,-0.946564913,-1.969465613,317.0878601,2780,1410.989014,-1,515.625
164427.6005,328385.7813,-6.733692169,5.395571709,-4.335128784,-1.297709942,-0.885496199,-1.618320584,316.9371338,2781,1411.721558,-1,515.625
164427.6079,328393.5938,-6.743267536,5.366846085,-4.30640316,-0.885496199,-0.702290058,-1.648854971,316.9371338,2781,1410.989014,-1,515.625
164427.6094,328401.4063,-6.740873814,5.390783787,-4.378216743,-1.007633567,-0.748091578,-1.46564889,316.9371338,2781,1412.454224,-1,515.625
164427.6107,328409.2188,-6.736086369,5.402752876,-4.394973278,-0.97709924,-0.992366433,-1.496183157,316.9371338,2781,1413.186768,-1,515.625
164427.6117,328417.0313,-6.709754467,5.407540321,-4.394973278,-0.992366433,-0.870229006,-1.541984677,316.7865295,2782,1413.919434,-1,515.625
164427.6248,328424.8438,-6.700179577,5.390783787,-4.41891098,-1.312977076,-1.450381637,-1.389312983,316.7865295,2782,1412.454224,-1,515.625
164427.6255,328432.6563,-6.683423042,5.402752876,-4.411729336,-1.572519064,-1.404580116,-1.694656491,316.9371338,2781,1411.721558,-1,515.625
164427.6341,328440.4688,-6.676241875,5.407540321,-4.411729336,-1.740458012,-1.587786317,-1.450381637,316.7865295,2782,1411.721558,-1,515.625
164427.6396,328448.2813,-6.69060421,5.433871746,-4.411729336,-1.847328186,-1.908396959,-1.541984677,316.7865295,2782,1412.454224,-1,515.625
164427.6652,328456.0938,-6.719329834,5.438659668,-4.378216743,-1.908396959,-1.816793919,-1.969465613,316.7865295,2782,1412.454224,-1,515.625
164427.6659,328463.9063,-6.728904724,5.436265945,-4.363853931,-1.908396959,-2,-1.938931346,316.7865295,2782,1410.989014,-1,515.625
164427.6666,328471.7188,-6.740873814,5.412327766,-4.390185356,-1.541984677,-1.938931346,-1.770992398,316.7865295,2782,1408.79126,-1,515.625
164427.6759,328479.5313,-6.731298447,5.438659668,-4.378216743,-1.603053451,-1.587786317,-1.801526666,316.6360474,2783,1405.86084,-1,515.625
164427.6765,328487.3438,-6.764811516,5.405146599,-4.373429298,-1.450381637,-1.694656491,-1.770992398,316.6360474,2783,1402.93042,-1,515.625
164427.6826,328495.1563,-6.750448704,5.419509411,-4.361460209,-1.236641169,-1.770992398,-1.786259532,316.6360474,2783,1402.197754,-1,515.625
164427.6932,328502.9688,-6.736086369,5.421903133,-4.351885319,-0.931297719,-1.145038128,-1.526717544,316.6360474,2783,1402.93042,-1,515.625
164427.694,328510.7813,-6.767205238,5.417115688,-4.371035099,-1.389312983,-1.282442689,-1.328244328,316.4857483,2784,1402.197754,-1,515.625
164427.7057,328518.5938,-6.764811516,5.405146599,-4.383004189,-1.221374035,-1.06870234,-1.312977076,316.6360474,2783,1402.197754,-1,515.625
164427.7177,328526.4063,-6.769598961,5.397965431,-4.363853931,-1.129770994,-0.97709924,-1.206106901,316.6360474,2783,1399.267456,-1,515.625
164427.7183,328534.2188,-6.743267536,5.402752876,-4.361460209,-0.916030526,-1.206106901,-1.358778596,316.6360474,2783,1396.337036,-1,515.625
164427.7306,328542.0313,-6.736086369,5.395571709,-4.339916229,-1.007633567,-1.297709942,-1.282442689,316.4857483,2784,1394.871826,-1,515.625
164427.7312,328549.8438,-6.714542389,5.393177509,-4.347097397,-1.206106901,-1.343511462,-0.946564913,316.6360474,2783,1392.67395,-1,515.625
164427.7458,328557.6563,-6.714542389,5.374027729,-4.332735062,-1.053435087,-1.587786317,-1.02290082,316.4857483,2784,1391.941406,-1,515.625
164427.7551,328565.4688,-6.716936111,5.409934044,-4.354279041,-1.404580116,-1.694656491,-1.099236608,316.3355713,2785,1390.476196,-1,515.625
164427.763,328573.2813,-6.716936111,5.397965431,-4.342309952,-1.374045849,-1.862595439,-1.450381637,316.4857483,2784,1386.813232,-1,515.625
164427.7644,328581.0938,-6.721723557,5.397965431,-4.330341339,-1.51145041,-1.526717544,-1.343511462,316.4857483,2784,1386.080566,-1,515.625
164427.7748,328588.9063,-6.736086369,5.395571709,-4.339916229,-1.312977076,-1.480916023,-1.251908422,316.3355713,2785,1389.010986,-1,515.625
164427.7864,328596.7188,-6.755236149,5.409934044,-4.32794714,-1.06870234,-1.419847369,-1.312977076,316.3355713,2785,1393.406616,-1,515.625
164427.7953,328604.5313,-6.738480091,5.397965431,-4.337522507,-0.946564913,-1.007633567,-1.389312983,316.3355713,2785,1397.802246,-1,515.625
164427.8006,328612.3438,-6.752842426,5.414721489,-4.323159695,-0.625954211,-0.885496199,-0.778625965,316.3355713,2785,1402.197754,-1,515.625
164427.8065,328620.1563,-6.721723557,5.414721489,-4.332735062,-0.702290058,-0.748091578,-0.870229006,316.4857483,2784,1405.86084,-1,515.625
164427.8163,328627.9688,-6.743267536,5.412327766,-4.330341339,-0.625954211,-0.839694679,-0.763358772,316.3355713,2785,1408.79126,-1,515.625
164427.8273,328635.7813,-6.697785854,5.433871746,-4.351885319,-0.335877866,-1.129770994,-0.916030526,316.3355713,2785,1413.186768,-1,515.625
164427.8282,328643.5938,-6.714542389,5.448234558,-4.354279041,-0.900763333,-1.129770994,-1.11450386,316.3355713,2785,1416.849854,-1,515.625
164427.8419,328651.4063,-6.731298447,5.457809925,-4.351885319,-0.839694679,-1.328244328,-1.236641169,316.1855469,2786,1420.512817,-1,515.625
164427.85,328659.2188,-6.750448704,5.467384815,-4.380610466,-1.02290082,-0.732824445,-1.038167953,316.3355713,2785,1421.978027,-1,515.625
164427.852,328667.0313,-6.764811516,5.464991093,-4.390185356,-1.11450386,-0.916030526,-1.358778596,316.1855469,2786,1421.245361,-1,515.625
164427.8641,328674.8438,-6.724117279,5.407540321,-4.368641376,-0.992366433,-1.206106901,-1.404580116,316.3355713,2785,1418.315063,-1,515.625
164427.8764,328682.6563,-6.688210487,5.383602619,-4.330341339,-1.083969474,-1.282442689,-1.496183157,316.3355713,2785,1415.384644,-1,515.625
164427.8859,328690.4688,-6.692998409,5.364452362,-4.354279041,-0.625954211,-1.007633567,-1.496183157,316.3355713,2785,1410.25647,-1,515.625
164427.8921,328698.2813,-6.748054981,5.433871746,-4.421304703,-0.809160292,-1.297709942,-1.587786317,316.1855469,2786,1406.593384,-1,515.625
164427.8929,328706.0938,-6.748054981,5.46259737,-4.423698425,-0.519083977,-1.236641169,-1.46564889,316.3355713,2785,1402.197754,-1,515.625
164427.9066,328713.9063,-6.757630348,5.47217226,-4.385397911,-0.854961812,-1.297709942,-1.343511462,316.1855469,2786,1398.53479,-1,515.625
164427.9139,328721.7188,-6.707360744,5.436265945,-4.349491119,-0.503816783,-1.06870234,-1.587786317,316.1855469,2786,1397.802246,-1,515.625
164427.9249,328729.5313,-6.700179577,5.369239807,-4.351885319,-0.030534351,-1.053435087,-1.633587837,316.0356445,2787,1398.53479,-1,515.625
164427.9318,328737.3438,-6.738480091,5.36205864,-4.383004189,-0.152671754,-1.282442689,-1.648854971,316.1855469,2786,1398.53479,-1,515.625
164427.9323,328745.1563,-6.731298447,5.385996342,-4.435667038,-0.641221344,-1.251908422,-1.709923625,316.0356445,2787,1398.53479,-1,515.625
164427.9478,328752.9688,-6.673848152,5.438659668,-4.404548168,-1.145038128,-1.328244328,-1.480916023,316.1855469,2786,1397.802246,-1,515.625
164427.9539,328760.7813,-6.661879063,5.433871746,-4.361460209,-1.358778596,-1.374045849,-2.183206081,315.8858948,2788,1401.46521,-1,515.625
164427.962,328768.5938,-6.709754467,5.359664917,-4.347097397,-1.02290082,-1.206106901,-2.44274807,315.7362976,2789,1401.46521,-1,515.625
164427.9667,328776.4063,-6.750448704,5.342908382,-4.342309952,-0.671755731,-0.97709924,-2.610687017,316.0356445,2787,1402.93042,-1,515.625
164427.9749,328784.2188,-6.831837177,5.297426701,-4.325553417,-0.595419824,-0.53435117,-2.320610762,315.8858948,2788,1405.86084,-1,515.625
164427.988,328792.0313,-6.848593712,5.31897068,-4.363853931,-0.610687017,-1.038167953,-1.328244328,316.0356445,2787,1408.79126,-1,515.625
164427.9892,328799.8438,-6.82465601,5.326151848,-4.361460209,-0.946564913,-1.206106901,-0.931297719,316.0356445,2787,1408.058594,-1,484.375
164427.9974,328807.6563,-6.769598961,5.366846085,-4.323159695,-1.450381637,-1.709923625,-0.305343509,315.8858948,2788,1408.058594,-1,484.375
164427.9997,328815.4688,-6.731298447,5.412327766,-4.323159695,-1.770992398,-2.030534267,0.167938933,316.0356445,2787,1406.593384,-1,484.375
164428.01,328823.2813,-6.666666508,5.498503685,-4.30640316,-1.95419848,-1.816793919,-0.213740453,315.8858948,2788,1408.058594,-1,484.375
164428.0174,328831.0938,-6.640335083,5.539197922,-4.32794714,-1.633587837,-1.541984677,-0.58015269,315.8858948,2788,1408.79126,-1,484.375
164428.0239,328838.9063,-6.62836647,5.546379566,-4.323159695,-1.725190878,-1.190839648,-1.190839648,315.8858948,2788,1408.79126,-1,484.375
164428.0413,328846.7188,-6.623578548,5.536804199,-4.332735062,-1.984732866,-1.374045849,-1.770992398,315.8858948,2788,1407.32605,-1,484.375
164428.0521,328854.5313,-6.657091618,5.510472775,-4.325553417,-1.526717544,-1.282442689,-2.152671814,315.7362976,2789,1406.593384,-1,484.375
164428.0588,328862.3438,-6.688210487,5.455415726,-4.32794714,-0.992366433,-1.55725193,-2.473282337,315.7362976,2789,1404.39563,-1,484.375
164428.0651,328870.1563,-6.707360744,5.393177509,-4.323159695,-1.11450386,-1.725190878,-2.458015203,315.7362976,2789,1402.93042,-1,484.375
164428.0659,328877.9688,-6.738480091,5.342908382,-4.29682827,-0.503816783,-2.13740468,-2.213740349,315.8858948,2788,1402.197754,-1,484.375
164428.0799,328885.7813,-6.779174328,5.359664917,-4.315978527,-0.687022924,-1.770992398,-1.343511462,315.5868225,2790,1405.86084,-1,484.375
164428.0805,328893.5938,-6.779174328,5.369239807,-4.337522507,-0.793893158,-2.152671814,-0.916030526,315.7362976,2789,1410.25647,-1,484.375
164428.0825,328901.4063,-6.786355495,5.400359154,-4.330341339,-0.97709924,-1.770992398,-0.687022924,315.5868225,2790,1416.849854,-1,484.375
164428.0953,328909.2188,-6.78156805,5.395571709,-4.337522507,-1.389312983,-1.755725145,-0.381679386,315.8858948,2788,1420.512817,-1,484.375
164428.1049,328917.0313,-6.748054981,5.426690578,-4.323159695,-1.129770994,-1.832061052,-0.458015263,315.5868225,2790,1424.175781,-1,484.375
164428.1163,328924.8438,-6.719329834,5.450628281,-4.315978527,-1.694656491,-1.709923625,-0.473282456,315.5868225,2790,1424.908447,-1,484.375
164428.1166,328932.6563,-6.716936111,5.476959705,-4.289647102,-1.480916023,-1.603053451,-0.763358772,315.5868225,2790,1427.106201,-1,484.375
164428.1275,328940.4688,-6.726511002,5.47217226,-4.28725338,-1.587786317,-1.160305381,-0.809160292,315.7362976,2789,1425.640991,-1,484.375
164428.1333,328948.2813,-6.724117279,5.457809925,-4.29682827,-1.664122105,-0.58015269,-0.900763333,315.5868225,2790,1423.443237,-1,484.375
164428.1427,328956.0938,-6.798324585,5.467384815,-4.399760723,-1.282442689,-0.381679386,-0.885496199,315.5868225,2790,1417.582397,-1,484.375
164428.1566,328963.9063,-6.791142941,5.433871746,-4.406941891,-1.694656491,-1.816793919,-1.236641169,315.5868225,2790,1410.25647,-1,484.375
164428.163,328971.7188,-6.738480091,5.405146599,-4.349491119,-0.793893158,-1.908396959,-1.02290082,315.5868225,2790,1400,-1,484.375
164428.1692,328979.5313,-6.743267536,5.48414135,-4.476361275,-0.137404576,-1.770992398,-1.06870234,315.4375,2791,1391.941406,-1,484.375
164428.1764,328987.3438,-6.697785854,5.464991093,-4.421304703,-1.419847369,-2.076335907,-1.038167953,315.5868225,2790,1384.615356,-1,484.375
164428.1831,328995.1563,-6.695392132,5.455415726,-4.31837225,-1.862595439,-1.740458012,-1.145038128,315.4375,2791,1380.952393,-1,484.375
164428.1943,329002.9688,-6.685816765,5.453022003,-4.332735062,-1.633587837,-1.709923625,-1.984732866,315.1392822,2793,1380.219727,-1,484.375
164428.2067,329010.7813,-6.731298447,5.429084301,-4.380610466,-1.755725145,-1.435114503,-2.259541988,315.4375,2791,1381.684937,-1,484.375
164428.2193,329018.5938,-6.762417793,5.34051466,-4.289647102,-1.328244328,-1.282442689,-2.167938948,315.2883301,2792,1382.417603,-1,484.375
164428.2215,329026.4063,-6.807899475,5.316576958,-4.320765972,-0.48854962,-1.02290082,-1.587786317,315.2883301,2792,1380.952393,-1,484.375
164428.23,329034.2188,-6.822262287,5.357271194,-4.339916229,-0.839694679,-1.02290082,-1.572519064,315.4375,2791,1381.684937,-1,484.375
164428.232,329042.0313,-6.807899475,5.359664917,-4.325553417,-0.854961812,-1.51145041,-0.97709924,315.4375,2791,1381.684937,-1,484.375
164428.246,329049.8438,-6.757630348,5.417115688,-4.280071735,-0.870229006,-1.282442689,-1.129770994,315.2883301,2792,1381.684937,-1,484.375
164428.2585,329057.6563,-6.755236149,5.426690578,-4.256134033,-0.671755731,-1.46564889,-1.145038128,315.2883301,2792,1381.684937,-1,257.8125
164428.2611,329065.4688,-6.757630348,5.457809925,-4.28725338,-0.641221344,-1.343511462,-1.11450386,315.1392822,2793,1382.417603,-1,257.8125
164428.2678,329073.2813,-6.721723557,5.438659668,-4.272890568,-1.06870234,-1.450381637,-1.11450386,315.2883301,2792,1384.615356,-1,257.8125
164428.2751,329081.0938,-6.692998409,5.455415726,-4.289647102,-1.419847369,-1.46564889,-1.404580116,315.1392822,2793,1387.545776,-1,257.8125
164428.2819,329088.9063,-6.702573299,5.443447113,-4.258527756,-1.55725193,-1.282442689,-1.877862573,315.1392822,2793,1391.20874,-1,257.8125
164428.2913,329096.7188,-6.738480091,5.429084301,-4.265708923,-1.46564889,-1.572519064,-1.938931346,315.2883301,2792,1394.13916,-1,257.8125
164428.2932,329104.5313,-6.743267536,5.424296856,-4.270496845,-1.618320584,-1.587786317,-1.694656491,315.1392822,2793,1399.267456,-1,257.8125
164428.303,329112.3438,-6.757630348,5.419509411,-4.292040825,-1.404580116,-1.664122105,-1.832061052,315.1392822,2793,1402.93042,-1,257.8125
164428.3149,329120.1563,-6.771992683,5.409934044,-4.325553417,-0.809160292,-1.572519064,-1.46564889,315.1392822,2793,1406.593384,-1,257.8125
164428.3156,329127.9688,-6.779174328,5.409934044,-4.313584805,-0.610687017,-1.419847369,-1.740458012,315.1392822,2793,1409.523804,-1,257.8125
164428.3284,329135.7813,-6.771992683,5.395571709,-4.308797359,-0.335877866,-0.900763333,-1.328244328,314.990387,2794,1411.721558,-1,257.8125
164428.3308,329143.5938,-6.733692169,5.402752876,-4.301615715,-0.473282456,-0.839694679,-1.343511462,315.1392822,2793,1411.721558,-1,257.8125
164428.3413,329151.4063,-6.740873814,5.400359154,-4.311191082,-0.549618304,-0.839694679,-1.51145041,315.1392822,2793,1411.721558,-1,257.8125
164428.3572,329159.2188,-6.745661259,5.395571709,-4.320765972,-0.961832047,-0.854961812,-1.435114503,314.990387,2794,1412.454224,-1,257.8125
164428.3642,329167.0313,-6.752842426,5.414721489,-4.349491119,-1.358778596,-1.11450386,-1.389312983,314.990387,2794,1414.651978,-1,257.8125
164428.3755,329174.8438,-6.748054981,5.429084301,-4.337522507,-1.099236608,-1.312977076,-1.312977076,315.1392822,2793,1417.582397,-1,257.8125
164428.3836,329182.6563,-6.757630348,5.426690578,-4.32794714,-1.328244328,-1.404580116,-1.633587837,314.990387,2794,1418.315063,-1,257.8125
164428.3928,329190.4688,-6.762417793,5.443447113,-4.311191082,-1.083969474,-1.236641169,-1.190839648,314.990387,2794,1418.315063,-1,257.8125
164428.3935,329198.2813,-6.755236149,5.448234558,-4.313584805,-0.58015269,-1.389312983,-1.160305381,314.990387,2794,1416.849854,-1,257.8125
164428.4076,329206.0938,-6.771992683,5.448234558,-4.301615715,-0.763358772,-1.480916023,-1.083969474,314.990387,2794,1416.849854,-1,257.8125
164428.418,329213.9063,-6.726511002,5.457809925,-4.28485918,-0.610687017,-1.55725193,-1.297709942,314.990387,2794,1414.651978,-1,257.8125
164428.4251,329221.7188,-6.714542389,5.453022003,-4.277678013,-0.732824445,-1.832061052,-1.312977076,314.990387,2794,1414.651978,-1,257.8125
164428.4332,329229.5313,-6.709754467,5.455415726,-4.308797359,-1.083969474,-1.969465613,-1.587786317,314.990387,2794,1411.721558,-1,257.8125
164428.4338,329237.3438,-6.736086369,5.450628281,-4.304009438,-0.97709924,-1.55725193,-1.435114503,314.990387,2794,1408.79126,-1,257.8125
164428.4466,329245.1563,-6.743267536,5.460203648,-4.315978527,-0.885496199,-1.297709942,-1.847328186,314.8416443,2795,1402.93042,-1,257.8125
164428.4585,329252.9688,-6.738480091,5.433871746,-4.337522507,-0.961832047,-1.11450386,-1.603053451,314.6930237,2796,1400,-1,257.8125
164428.459,329260.7813,-6.764811516,5.426690578,-4.337522507,-0.854961812,-1.603053451,-1.389312983,314.6930237,2796,1398.53479,-1,257.8125
164428.4714,329268.5938,-6.752842426,5.397965431,-4.320765972,-0.870229006,-1.633587837,-1.46564889,314.6930237,2796,1399.267456,-1,257.8125
164428.4807,329276.4063,-6.743267536,5.393177509,-4.294434547,-0.763358772,-1.969465613,-1.206106901,314.8416443,2795,1399.267456,-1,257.8125
164428.4857,329284.2188,-6.769598961,5.369239807,-4.299221992,-0.916030526,-2.091603041,-1.06870234,314.8416443,2795,1400.732544,-1,257.8125
164428.4938,329292.0313,-6.774386406,5.426690578,-4.29682827,-1.145038128,-1.893129826,-0.900763333,314.6930237,2796,1402.93042,-1,257.8125
164428.5008,329299.8438,-6.779174328,5.424296856,-4.315978527,-0.992366433,-1.480916023,-0.900763333,314.8416443,2795,1402.93042,-1,257.8125
164428.5151,329307.6563,-6.762417793,5.448234558,-4.282465458,-1.053435087,-1.175572515,-0.809160292,314.6930237,2796,1402.93042,-1,257.8125
164428.5205,329315.4688,-6.731298447,5.445840836,-4.248952866,-1.358778596,-0.916030526,-0.97709924,314.6930237,2796,1401.46521,-1,257.8125
164428.5258,329323.2813,-6.721723557,5.448234558,-4.258527756,-1.267175555,-0.702290058,-1.160305381,314.6930237,2796,1400,-1,257.8125
164428.5361,329331.0938,-6.755236149,5.438659668,-4.30640316,-1.221374035,-0.824427485,-1.51145041,314.5445251,2797,1397.802246,-1,257.8125
164428.5427,329338.9063,-6.740873814,5.436265945,-4.29682827,-1.221374035,-0.732824445,-1.725190878,314.5445251,2797,1397.06958,-1,257.8125
164428.5545,329346.7188,-6.760024071,5.448234558,-4.332735062,-0.992366433,-1.083969474,-1.404580116,314.3962097,2798,1398.53479,-1,257.8125
164428.5597,329354.5313,-6.771992683,5.431478024,-4.301615715,-0.961832047,-1.389312983,-1.282442689,314.5445251,2797,1397.06958,-1,257.8125
164428.5698,329362.3438,-6.791142941,5.429084301,-4.27528429,-0.473282456,-1.526717544,-1.312977076,314.5445251,2797,1400,-1,257.8125
164428.5748,329370.1563,-6.760024071,5.441053391,-4.256134033,-0.473282456,-1.419847369,-1.328244328,314.5445251,2797,1402.197754,-1,257.8125
164428.5899,329377.9688,-6.752842426,5.433871746,-4.280071735,-0.152671754,-1.374045849,-1.450381637,314.5445251,2797,1403.662964,-1,257.8125
164428.6106,329385.7813,-6.750448704,5.467384815,-4.270496845,-0.290076345,-1.206106901,-0.916030526,314.5445251,2797,1403.662964,-1,257.8125
164428.6107,329393.5938,-6.767205238,5.467384815,-4.308797359,-0.274809152,-1.251908422,-1.190839648,314.5445251,2797,1402.93042,-1,257.8125
164428.6135,329401.4063,-6.750448704,5.464991093,-4.337522507,-0.48854962,-0.625954211,-1.007633567,314.3962097,2798,1400,-1,257.8125
164428.6233,329409.2188,-6.750448704,5.426690578,-4.315978527,-0.885496199,-0.97709924,-1.46564889,314.5445251,2797,1400.732544,-1,257.8125
164428.6282,329417.0313,-6.740873814,5.388390064,-4.27528429,-1.297709942,-1.160305381,-1.404580116,314.3962097,2798,1400.732544,-1,257.8125
164428.6331,329424.8438,-6.740873814,5.376421452,-4.260921478,-1.206106901,-0.97709924,-1.435114503,314.5445251,2797,1402.197754,-1,257.8125
164428.6446,329432.6563,-6.748054981,5.390783787,-4.268103123,-0.885496199,-0.97709924,-1.389312983,314.2480164,2799,1403.662964,-1,257.8125
164428.6538,329440.4688,-6.767205238,5.474565983,-4.366247654,-0.473282456,-1.038167953,-1.297709942,314.3962097,2798,1405.86084,-1,257.8125
164428.6545,329448.2813,-6.769598961,5.488928795,-4.325553417,-0.854961812,-0.687022924,-1.541984677,314.3962097,2798,1407.32605,-1,257.8125
164428.6687,329456.0938,-6.779174328,5.476959705,-4.29682827,-0.656488538,-0.671755731,-1.633587837,314.3962097,2798,1409.523804,-1,257.8125
164428.6749,329463.9063,-6.738480091,5.388390064,-4.272890568,-0.564885497,-0.839694679,-1.877862573,314.3962097,2798,1410.989014,-1,257.8125
