,0
11393,562
11394,561
11395,560
11396,562
11397,562
11398,562
11399,562
11400,561
11401,561
11402,561
11403,564
11404,560
11405,559
11406,561
11407,562
11408,558
11409,560
11410,562
11411,563
11412,562
11413,561
11414,562
11415,561
11416,563
11417,560
11418,559
11419,560
11420,559
11421,561
11422,561
11423,562
11424,561
11425,560
11426,562
11427,561
11428,560
11429,562
11430,560
11431,560
11432,562
11433,560
11434,563
11435,561
11436,560
11437,560
11438,562
11439,560
11440,561
11441,556
11442,560
11443,559
11444,561
11445,561
11446,559
11447,559
11448,560
11449,561
11450,561
11451,557
11452,562
11453,561
11454,561
11455,562
11456,561
11457,559
11458,561
11459,561
11460,560
11461,560
11462,561
11463,561
11464,562
11465,559
11466,561
11467,560
11468,561
11469,557
11470,560
11471,558
11472,561
11473,559
11474,560
11475,561
11476,560
11477,560
11478,560
11479,560
11480,560
11481,561
11482,559
11483,560
11484,562
11485,561
11486,559
11487,560
11488,560
11489,561
11490,559
11491,561
11492,560
11493,561
11494,560
11495,560
11496,560
11497,561
11498,559
11499,557
11500,562
11501,561
11502,562
11503,558
11504,561
11505,561
11506,560
11507,563
11508,562
11509,561
11510,559
11511,560
11512,559
11513,560
11514,559
11515,563
11516,560
11517,560
11518,562
11519,560
11520,560
11521,560
11522,562
11523,560
11524,560
11525,560
11526,562
11527,556
11528,559
11529,561
11530,561
11531,558
11532,559
11533,560
11534,562
11535,559
11536,561
11537,560
11538,560
11539,560
11540,558
11541,561
11542,559
11543,559
11544,562
11545,560
11546,560
11547,559
11548,557
11549,560
11550,559
11551,561
11552,555
11553,556
11554,560
11555,560
11556,559
11557,561
11558,561
11559,561
11560,560
11561,560
11562,560
11563,560
11564,558
11565,562
11566,560
11567,561
11568,559
11569,560
11570,562
11571,558
11572,558
11573,554
11574,558
11575,560
11576,560
11577,557
11578,560
11579,559
11580,559
11581,559
11582,560
11583,555
11584,558
11585,556
11586,560
11587,558
11588,559
11589,558
11590,557
11591,559
11592,560
11593,559
11594,560
11595,560
11596,560
11597,559
11598,558
11599,559
11600,559
11601,558
11602,559
11603,559
11604,554
11605,557
11606,560
11607,559
11608,558
11609,559
11610,560
11611,561
11612,559
11613,557
11614,558
11615,560
11616,558
11617,559
11618,558
11619,560
11620,558
11621,558
11622,557
11623,558
11624,557
11625,563
11626,560
11627,558
11628,560
11629,559
11630,557
11631,557
11632,558
11633,558
11634,555
11635,558
11636,557
11637,558
11638,558
11639,557
11640,557
11641,561
11642,558
11643,554
11644,556
11645,558
11646,558
11647,559
11648,558
11649,554
11650,559
11651,560
11652,559
11653,558
11654,558
11655,557
11656,556
11657,556
11658,559
11659,558
11660,556
11661,555
11662,559
11663,559
11664,560
11665,558
11666,557
11667,560
11668,557
11669,557
11670,558
11671,557
11672,557
11673,558
11674,558
11675,559
11676,558
11677,552
11678,558
11679,556
11680,558
11681,558
11682,556
11683,557
11684,555
11685,557
11686,559
11687,560
11688,557
11689,559
11690,556
11691,561
11692,560
11693,557
11694,557
11695,558
11696,558
11697,557
11698,557
11699,556
11700,554
11701,557
11702,558
11703,559
11704,558
11705,556
11706,556
11707,559
11708,557
11709,556
11710,558
11711,557
11712,558
11713,557
11714,557
11715,556
11716,553
11717,557
11718,558
11719,557
11720,557
11721,561
11722,556
11723,556
11724,556
11725,557
11726,558
11727,537
11728,533
11729,538
11730,538
11731,537
11732,535
11733,535
11734,537
11735,536
11736,538
11737,538
11738,535
11739,536
11740,537
11741,537
11742,532
11743,541
11744,537
11745,537
11746,536
11747,538
11748,536
11749,535
11750,538
11751,536
11752,536
11753,536
11754,537
11755,538
11756,537
11757,537
11758,536
11759,537
11760,535
11761,537
11762,535
11763,535
11764,536
11765,537
11766,536
11767,537
11768,535
11769,535
11770,535
11771,536
11772,535
11773,537
11774,538
11775,535
11776,535
11777,535
11778,538
11779,536
11780,534
11781,534
11782,536
11783,535
11784,534
11785,535
11786,536
11787,535
11788,533
11789,535
11790,535
11791,533
11792,536
11793,535
11794,535
11795,535
11796,534
11797,535
11798,536
11799,535
11800,536
11801,535
11802,532
11803,535
11804,534
11805,531
11806,535
11807,534
11808,534
11809,534
11810,533
11811,534
11812,535
11813,532
11814,535
11815,534
11816,533
11817,535
11818,531
11819,537
11820,534
11821,536
11822,535
11823,533
11824,534
11825,534
11826,534
11827,537
11828,534
11829,533
11830,533
11831,535
11832,533
11833,529
11834,533
11835,533
11836,533
11837,534
11838,534
11839,532
11840,533
11841,534
11842,533
11843,536
11844,532
11845,534
11846,533
11847,534
11848,534
11849,532
11850,533
11851,534
11852,533
11853,529
11854,534
11855,533
11856,532
11857,533
11858,531
11859,533
11860,533
11861,532
11862,532
11863,535
11864,532
11865,532
11866,531
11867,535
11868,533
11869,533
11870,533
11871,533
11872,531
11873,531
11874,532
11875,531
11876,529
11877,532
11878,534
11879,530
11880,534
11881,533
11882,533
11883,528
11884,532
11885,532
11886,531
11887,532
11888,533
11889,532
11890,533
11891,531
11892,531
11893,533
11894,533
11895,532
11896,532
11897,532
11898,527
11899,532
11900,531
11901,532
11902,533
11903,533
11904,533
11905,534
11906,531
11907,531
11908,533
11909,530
11910,531
11911,531
11912,532
11913,530
11914,531
11915,531
11916,533
11917,531
11918,532
11919,530
11920,531
11921,533
11922,533
11923,533
11924,534
11925,527
11926,532
11927,532
11928,532
11929,532
11930,530
11931,531
11932,530
11933,532
11934,532
11935,529
11936,531
11937,530
11938,533
11939,528
11940,530
11941,536
11942,534
11943,530
11944,531
11945,530
11946,531
11947,527
11948,531
11949,531
11950,529
11951,530
11952,531
11953,530
11954,528
11955,528
11956,531
11957,531
11958,529
11959,530
11960,528
11961,532
11962,531
11963,531
11964,530
11965,530
11966,528
11967,526
11968,531
11969,530
11970,530
11971,530
11972,531
11973,531
11974,531
11975,531
11976,530
11977,532
11978,529
11979,531
11980,531
11981,530
11982,531
11983,530
11984,529
11985,529
11986,529
11987,530
11988,531
11989,530
11990,530
11991,530
11992,530
11993,531
11994,530
11995,529
11996,528
11997,532
11998,530
11999,529
12000,531
12001,529
12002,530
12003,529
12004,529
12005,530
12006,528
12007,529
12008,529
12009,529
12010,530
12011,529
12012,529
12013,529
12014,530
12015,531
12016,529
12017,529
12018,529
12019,530
12020,530
12021,530
12022,526
12023,528
12024,528
12025,530
12026,528
12027,528
12028,530
12029,530
12030,530
12031,529
12032,530
12033,529
12034,530
12035,528
12036,531
12037,531
12038,529
12039,527
12040,530
12041,529
12042,529
12043,529
12044,528
12045,530
12046,530
12047,532
12048,529
12049,531
12050,528
12051,528
12052,530
12053,529
12054,529
12055,528
12056,531
12057,528
12058,527
12059,529
12060,529
12061,529
12062,529
12063,530
12064,529
12065,530
12066,529
12067,528
12068,528
12069,530
12070,529
12071,530
12072,528
12073,529
12074,528
12075,529
12076,530
12077,528
12078,530
12079,528
12080,527
12081,528
12082,529
12083,527
12084,528
12085,528
12086,529
12087,529
12088,528
12089,528
12090,529
12091,528
12092,528
12093,530
12094,527
12095,528
12096,527
12097,528
12098,528
12099,528
12100,530
12101,529
12102,528
12103,528
12104,528
12105,529
12106,529
12107,526
12108,528
12109,529
12110,529
12111,527
12112,527
12113,527
12114,529
12115,529
12116,528
12117,527
12118,528
12119,526
12120,530
12121,529
12122,527
12123,527
12124,528
12125,527
12126,529
12127,527
12128,528
12129,529
12130,528
12131,528
12132,527
12133,528
12134,528
12135,527
12136,529
12137,526
12138,528
12139,527
12140,527
12141,527
12142,528
12143,528
12144,529
12145,528
12146,527
12147,525
12148,528
12149,528
12150,524
12151,529
12152,528
12153,528
12154,527
12155,529
12156,529
12157,528
12158,528
12159,522
12160,526
12161,527
12162,526
12163,529
12164,526
12165,528
12166,528
12167,529
12168,528
12169,526
12170,526
12171,533
12172,525
12173,527
12174,527
12175,527
12176,527
12177,527
12178,528
12179,525
12180,528
12181,528
12182,528
12183,523
12184,527
12185,528
12186,527
12187,528
12188,529
12189,528
12190,527
12191,528
12192,526
12193,528
12194,528
12195,526
12196,523
12197,527
12198,526
12199,528
12200,526
12201,528
12202,527
12203,524
12204,528
12205,527
12206,528
12207,525
12208,527
12209,529
12210,527
12211,527
12212,525
12213,526
12214,528
12215,526
12216,526
12217,528
12218,528
12219,526
12220,526
12221,529
12222,525
12223,525
12224,527
12225,526
12226,527
12227,528
12228,526
12229,527
12230,527
12231,526
12232,528
12233,527
12234,525
12235,528
12236,526
12237,527
12238,527
12239,528
12240,526
12241,528
12242,526
12243,524
12244,527
12245,526
12246,527
12247,527
12248,530
12249,526
12250,527
12251,527
12252,528
12253,529
12254,526
12255,527
12256,526
12257,527
12258,528
12259,526
12260,526
12261,526
12262,528
12263,525
12264,526
12265,526
12266,528
12267,526
12268,526
12269,527
12270,526
12271,523
12272,527
12273,527
12274,527
12275,525
12276,528
12277,526
12278,527
12279,528
12280,526
12281,526
12282,528
12283,527
12284,526
12285,526
12286,523
12287,527
12288,527
12289,531
12290,527
12291,527
12292,525
12293,526
12294,527
12295,528
12296,527
12297,526
12298,527
12299,531
12300,526
12301,524
12302,528
12303,527
12304,527
12305,526
12306,526
12307,527
12308,528
12309,528
12310,528
12311,526
12312,529
12313,526
12314,525
12315,525
12316,527
12317,527
12318,526
12319,525
12320,527
12321,527
12322,526
12323,527
12324,522
12325,527
12326,526
12327,526
12328,525
12329,527
12330,527
12331,527
12332,525
12333,526
12334,527
12335,527
12336,527
12337,526
12338,529
12339,524
12340,526
12341,526
12342,528
12343,527
12344,528
12345,525
12346,523
12347,526
12348,526
12349,527
12350,527
12351,527
12352,526
12353,526
12354,522
12355,526
12356,525
12357,527
12358,525
12359,525
12360,526
12361,526
12362,528
12363,526
12364,527
12365,525
12366,526
12367,525
12368,527
12369,525
12370,529
12371,526
12372,530
12373,525
12374,527
12375,527
12376,526
12377,526
12378,527
12379,526
12380,525
12381,526
12382,526
12383,526
12384,527
12385,525
12386,528
12387,527
12388,526
12389,527
12390,527
12391,527
12392,527
12393,523
12394,527
12395,526
12396,526
12397,526
12398,527
12399,527
12400,525
12401,526
12402,526
12403,527
12404,525
12405,528
12406,526
12407,526
12408,526
12409,525
12410,527
12411,526
12412,526
12413,527
12414,525
12415,526
12416,526
12417,523
12418,527
12419,529
12420,526
12421,526
12422,527
12423,526
12424,526
12425,527
12426,528
12427,526
12428,526
12429,526
12430,526
12431,526
12432,527
12433,526
12434,526
12435,526
12436,526
12437,527
12438,526
12439,526
12440,525
12441,527
12442,525
12443,527
12444,524
12445,530
12446,526
12447,526
12448,528
12449,527
12450,527
12451,526
12452,526
12453,524
12454,525
12455,525
12456,526
12457,528
12458,526
12459,526
12460,525
12461,526
12462,527
12463,526
12464,528
12465,525
12466,526
12467,527
12468,526
12469,526
12470,525
12471,527
12472,526
12473,528
12474,527
12475,527
12476,525
12477,525
12478,524
12479,525
12480,525
12481,526
12482,526
12483,527
12484,525
12485,527
12486,524
12487,530
12488,525
12489,526
12490,525
12491,526
12492,525
12493,521
12494,526
12495,526
12496,525
12497,526
12498,526
12499,524
12500,528
12501,527
12502,526
12503,525
12504,527
12505,526
12506,528
12507,526
12508,524
12509,526
12510,525
12511,525
12512,526
12513,526
12514,527
12515,525
12516,525
12517,526
12518,526
12519,525
12520,527
12521,525
12522,523
12523,525
12524,526
12525,523
12526,524
12527,526
12528,524
12529,526
12530,526
12531,525
12532,525
12533,526
12534,526
12535,526
12536,527
12537,525
12538,527
12539,525
12540,527
12541,525
12542,527
12543,525
12544,527
12545,525
12546,526
12547,527
12548,524
12549,526
12550,528
12551,528
12552,526
12553,526
12554,526
12555,525
12556,524
12557,526
12558,525
12559,528
12560,523
12561,525
12562,523
12563,525
12564,525
12565,526
12566,529
12567,526
12568,525
12569,525
12570,526
12571,526
12572,527
12573,526
12574,525
12575,525
12576,527
12577,525
12578,527
12579,526
12580,523
12581,525
12582,525
12583,525
12584,527
12585,526
12586,526
12587,526
12588,525
12589,521
12590,527
12591,525
12592,524
12593,525
12594,524
12595,525
12596,525
12597,526
12598,525
12599,525
12600,523
12601,525
12602,526
12603,527
12604,526
12605,526
12606,525
12607,526
12608,525
12609,524
12610,527
12611,525
12612,526
12613,523
12614,530
12615,526
12616,524
12617,525
12618,525
12619,525
12620,524
12621,525
12622,525
12623,526
12624,526
12625,525
12626,530
12627,524
12628,525
12629,524
12630,526
12631,525
12632,525
12633,525
12634,525
12635,525
12636,521
12637,525
12638,525
12639,525
12640,527
12641,529
12642,526
12643,525
12644,524
12645,528
12646,525
12647,528
12648,527
12649,526
12650,526
12651,525
12652,524
12653,526
12654,526
12655,526
12656,528
12657,529
12658,526
12659,524
12660,525
12661,525
12662,527
12663,526
12664,527
12665,525
12666,525
12667,525
12668,526
12669,525
12670,528
12671,526
12672,525
12673,526
12674,525
12675,525
12676,525
12677,526
12678,524
12679,524
12680,526
12681,526
