,0
34451,682
34452,674
34453,678
34454,686
34455,682
34456,679
34457,678
34458,684
34459,684
34460,676
34461,674
34462,681
34463,684
34464,681
34465,680
34466,677
34467,682
34468,679
34469,678
34470,685
34471,676
34472,683
34473,679
34474,684
34475,677
34476,677
34477,675
34478,681
34479,679
34480,679
34481,675
34482,680
34483,677
34484,679
34485,677
34486,683
34487,680
34488,676
34489,677
34490,679
34491,678
34492,681
34493,675
34494,683
34495,678
34496,679
34497,674
34498,686
34499,678
34500,677
34501,679
34502,686
34503,681
34504,669
34505,671
34506,680
34507,679
34508,671
34509,676
34510,680
34511,684
34512,674
34513,679
34514,677
34515,683
34516,681
34517,674
34518,680
34519,675
34520,681
34521,678
34522,680
34523,680
34524,677
34525,675
34526,687
34527,680
34528,679
34529,680
34530,677
34531,682
34532,677
34533,681
34534,680
34535,680
34536,679
34537,673
34538,682
34539,681
34540,679
34541,667
34542,683
34543,674
34544,681
34545,677
34546,685
34547,680
34548,678
34549,677
34550,682
34551,679
34552,673
34553,678
34554,676
34555,683
34556,676
34557,673
34558,686
34559,682
34560,675
34561,674
34562,682
34563,677
34564,683
34565,678
34566,682
34567,677
34568,683
34569,675
34570,679
34571,681
34572,681
34573,677
34574,681
34575,677
34576,675
34577,677
34578,681
34579,679
34580,675
34581,673
34582,682
34583,682
34584,677
34585,674
34586,681
34587,684
34588,680
34589,676
34590,678
34591,680
34592,683
34593,675
34594,680
34595,677
34596,676
34597,678
34598,680
34599,677
34600,674
34601,670
34602,678
34603,678
34604,677
34605,679
34606,683
34607,681
34608,676
34609,675
34610,686
34611,678
34612,677
34613,680
34614,676
34615,680
34616,680
34617,678
34618,682
34619,679
34620,680
34621,671
34622,678
34623,677
34624,677
34625,677
34626,681
34627,677
34628,676
34629,676
34630,683
34631,678
34632,679
34633,672
34634,681
34635,678
34636,683
34637,678
34638,684
34639,684
34640,677
34641,672
34642,688
34643,679
34644,681
34645,678
34646,678
34647,686
34648,676
34649,675
34650,677
34651,684
34652,677
34653,676
34654,680
34655,678
34656,678
34657,680
34658,676
34659,682
34660,674
34661,674
34662,683
34663,679
34664,678
34665,678
34666,681
34667,684
34668,678
34669,677
34670,681
34671,677
34672,679
34673,671
34674,677
34675,676
34676,677
34677,680
34678,680
34679,678
34680,673
34681,672
34682,677
34683,677
34684,682
34685,680
34686,680
34687,678
34688,674
34689,674
34690,683
34691,683
34692,681
34693,674
34694,682
34695,676
34696,676
34697,674
34698,681
34699,675
34700,673
34701,680
34702,680
34703,679
34704,670
34705,676
34706,682
34707,681
34708,672
34709,677
34710,685
34711,682
34712,678
34713,676
34714,681
34715,684
34716,676
34717,680
34718,679
34719,683
34720,673
34721,674
34722,680
34723,678
34724,678
34725,675
34726,675
34727,680
34728,678
34729,673
34730,680
34731,676
34732,677
34733,673
34734,677
34735,681
34736,674
34737,674
34738,684
34739,680
34740,675
34741,675
34742,685
34743,680
34744,683
34745,681
34746,680
34747,677
34748,673
34749,676
34750,682
34751,685
34752,677
34753,676
34754,687
34755,678
34756,677
34757,675
34758,677
34759,684
34760,673
34761,677
34762,684
34763,678
34764,674
34765,672
34766,685
34767,681
34768,676
34769,673
34770,681
34771,678
34772,674
34773,678
34774,680
34775,677
34776,676
34777,676
34778,683
34779,677
34780,675
34781,685
34782,681
34783,681
34784,678
34785,673
34786,680
34787,676
34788,682
34789,676
34790,683
34791,686
34792,673
34793,675
34794,680
34795,683
34796,671
34797,671
34798,677
34799,681
34800,675
34801,676
34802,675
34803,683
34804,677
34805,676
34806,682
34807,684
34808,680
34809,676
34810,687
34811,680
34812,679
34813,678
34814,680
34815,677
34816,676
34817,674
34818,685
34819,683
34820,679
34821,675
34822,683
34823,683
34824,671
34825,678
34826,687
34827,682
34828,676
34829,679
34830,678
34831,678
34832,684
34833,679
34834,678
34835,685
34836,681
34837,679
34838,682
34839,678
34840,676
34841,685
34842,680
34843,677
34844,680
34845,677
34846,686
34847,680
34848,679
34849,676
34850,678
34851,680
34852,680
34853,679
34854,683
34855,678
34856,677
34857,676
34858,682
34859,681
34860,679
34861,678
34862,685
34863,682
34864,678
34865,677
34866,681
34867,684
34868,677
34869,676
34870,681
34871,683
34872,672
34873,676
34874,682
34875,685
34876,677
34877,678
34878,680
34879,682
34880,678
34881,677
34882,684
34883,679
34884,677
34885,679
34886,685
34887,683
34888,680
34889,679
34890,680
34891,687
34892,680
34893,682
34894,680
34895,680
34896,683
34897,684
34898,681
34899,683
34900,677
34901,678
34902,684
34903,686
34904,680
34905,677
34906,683
34907,682
34908,678
34909,679
34910,683
34911,684
34912,679
34913,676
34914,681
34915,679
34916,678
34917,679
34918,683
34919,684
34920,681
34921,677
34922,681
34923,689
34924,680
34925,680
34926,683
34927,680
34928,681
34929,677
34930,686
34931,680
34932,679
34933,677
34934,684
34935,686
34936,686
34937,678
34938,683
34939,685
34940,675
34941,675
34942,684
34943,680
34944,676
34945,676
34946,681
34947,683
34948,678
34949,675
34950,684
34951,678
34952,678
34953,675
34954,682
34955,684
34956,676
34957,683
34958,685
34959,682
34960,673
34961,680
34962,686
34963,679
34964,679
34965,678
34966,690
34967,683
34968,680
34969,676
34970,679
34971,681
34972,680
34973,675
34974,681
34975,689
34976,677
34977,672
34978,683
34979,683
34980,676
34981,682
34982,683
34983,688
34984,675
34985,677
34986,682
34987,683
34988,678
34989,679
34990,685
34991,685
34992,680
34993,679
34994,687
34995,680
34996,678
34997,681
34998,684
34999,683
35000,679
35001,678
35002,686
35003,680
35004,682
35005,678
35006,683
35007,687
35008,680
35009,681
35010,679
35011,682
35012,682
35013,677
35014,688
35015,685
35016,679
35017,677
35018,681
35019,681
35020,679
35021,675
35022,680
35023,685
35024,681
35025,679
35026,681
35027,683
35028,674
35029,682
35030,683
35031,687
35032,679
35033,678
35034,683
35035,685
35036,679
35037,680
35038,680
35039,679
35040,681
35041,678
35042,684
35043,682
35044,682
35045,678
35046,683
35047,680
35048,683
35049,679
35050,681
35051,680
35052,683
35053,678
35054,686
35055,687
35056,679
35057,676
35058,684
35059,687
35060,684
35061,672
35062,685
35063,686
35064,678
35065,674
35066,684
35067,681
35068,678
35069,678
35070,687
35071,687
35072,675
35073,680
35074,680
35075,681
35076,674
35077,678
35078,684
35079,680
35080,683
35081,679
35082,678
35083,684
35084,682
35085,678
35086,682
35087,687
35088,678
35089,672
35090,684
35091,684
35092,681
35093,677
35094,684
35095,682
35096,675
35097,677
35098,679
35099,680
35100,678
35101,682
35102,684
35103,686
35104,683
35105,681
35106,682
35107,684
35108,682
35109,684
35110,683
35111,686
35112,676
35113,681
35114,687
35115,681
35116,678
35117,676
35118,682
35119,681
35120,680
35121,676
35122,683
35123,684
35124,683
35125,678
35126,687
35127,681
35128,683
35129,675
35130,679
35131,682
35132,683
35133,678
35134,683
35135,684
35136,682
35137,683
35138,686
35139,679
35140,688
35141,687
35142,685
35143,687
35144,679
35145,677
35146,682
35147,684
35148,681
35149,678
35150,685
35151,680
35152,676
35153,672
35154,680
35155,679
35156,676
35157,681
35158,682
35159,685
35160,681
35161,681
35162,681
35163,681
35164,680
35165,681
35166,679
35167,687
35168,683
35169,673
35170,687
35171,680
35172,682
35173,675
35174,683
35175,680
35176,677
35177,682
35178,684
35179,685
35180,678
35181,677
35182,681
35183,682
35184,683
35185,680
35186,686
35187,686
35188,680
35189,679
35190,682
35191,682
35192,680
35193,679
35194,681
35195,684
35196,687
35197,677
35198,681
35199,683
35200,680
35201,676
35202,685
35203,682
35204,680
35205,680
35206,684
35207,683
35208,676
35209,681
35210,684
35211,685
35212,679
35213,677
35214,679
35215,684
35216,678
35217,681
35218,678
35219,683
35220,677
35221,676
35222,680
35223,682
35224,681
35225,674
35226,682
35227,684
35228,680
35229,681
35230,683
35231,678
35232,680
35233,678
35234,680
35235,680
35236,681
35237,677
35238,683
35239,685
35240,679
35241,674
35242,682
35243,683
35244,680
35245,673
35246,680
35247,688
35248,681
35249,681
35250,686
35251,681
35252,684
35253,679
35254,684
35255,680
35256,676
35257,676
35258,682
35259,684
35260,679
35261,681
35262,684
35263,677
35264,678
35265,673
35266,680
35267,684
35268,678
35269,678
35270,688
35271,684
35272,675
35273,679
35274,685
35275,680
35276,677
35277,681
35278,684
35279,682
35280,679
35281,677
35282,684
35283,681
35284,678
35285,678
35286,680
35287,682
35288,683
35289,674
35290,683
35291,680
35292,680
35293,676
35294,683
35295,679
35296,677
35297,675
35298,682
35299,681
35300,682
35301,681
35302,680
35303,687
35304,674
35305,681
35306,679
35307,680
35308,681
35309,677
35310,678
35311,680
35312,680
35313,674
35314,684
35315,683
35316,683
35317,673
35318,680
35319,683
35320,683
35321,677
35322,680
35323,684
35324,680
35325,679
35326,680
35327,682
35328,682
35329,681
35330,688
35331,684
35332,676
35333,676
35334,680
35335,683
35336,679
35337,679
35338,683
35339,685
35340,680
35341,684
35342,685
35343,687
35344,678
35345,677
35346,684
35347,681
35348,678
35349,680
35350,682
35351,687
35352,679
35353,678
35354,678
35355,681
35356,678
35357,679
35358,680
35359,682
35360,677
35361,677
35362,683
35363,681
35364,679
35365,676
35366,686
35367,685
35368,679
35369,678
35370,676
35371,686
35372,677
35373,679
35374,684
35375,682
35376,680
35377,675
35378,681
35379,683
35380,676
35381,678
35382,680
35383,682
35384,677
35385,678
35386,680
35387,681
35388,674
35389,677
35390,682
35391,680
35392,680
35393,679
35394,685
35395,681
35396,680
35397,676
35398,683
35399,686
35400,679
35401,679
35402,679
35403,689
35404,680
35405,679
35406,673
35407,691
35408,681
35409,677
35410,682
35411,679
35412,681
35413,676
35414,684
35415,681
35416,676
35417,677
35418,679
35419,683
35420,676
35421,680
35422,682
35423,686
35424,676
35425,680
35426,681
35427,691
35428,677
35429,678
35430,678
35431,687
35432,678
35433,681
35434,682
35435,680
35436,679
35437,682
35438,686
35439,687
35440,679
35441,673
35442,681
35443,682
35444,682
35445,681
35446,684
35447,683
35448,679
35449,677
35450,673
35451,681
35452,678
35453,675
35454,679
35455,683
35456,685
35457,674
35458,684
35459,683
35460,676
35461,676
35462,680
35463,684
35464,682
35465,675
35466,680
35467,690
35468,680
35469,683
35470,679
35471,688
35472,684
35473,675
35474,678
35475,682
35476,682
35477,676
35478,683
35479,686
35480,685
35481,680
35482,680
35483,683
35484,683
35485,677
35486,682
35487,688
35488,677
35489,678
35490,679
35491,681
35492,680
35493,680
35494,684
35495,684
35496,680
35497,680
35498,684
35499,687
35500,678
35501,677
35502,680
35503,683
35504,684
35505,677
35506,682
35507,689
35508,678
35509,673
35510,680
35511,685
35512,683
35513,680
35514,685
35515,687
35516,679
35517,679
35518,683
35519,682
35520,679
35521,680
35522,689
35523,686
35524,680
35525,683
35526,678
35527,683
35528,683
35529,674
35530,678
35531,688
35532,677
35533,678
35534,681
35535,681
35536,682
35537,680
35538,681
35539,683
35540,678
35541,682
35542,681
35543,685
35544,684
35545,677
35546,685
35547,687
35548,680
35549,683
35550,689
35551,687
35552,680
35553,679
35554,683
35555,682
35556,675
35557,675
35558,678
35559,682
35560,681
35561,684
35562,682
35563,683
35564,679
35565,680
35566,682
35567,689
35568,682
35569,679
35570,688
35571,687
35572,687
35573,678
35574,681
35575,681
35576,683
35577,680
35578,675
35579,688
35580,685
35581,679
35582,685
35583,686
35584,683
35585,678
35586,685
35587,687
35588,680
35589,681
35590,682
35591,685
35592,681
35593,676
35594,684
35595,687
35596,678
35597,679
35598,681
35599,689
35600,680
35601,680
35602,680
35603,682
35604,678
35605,684
35606,675
35607,681
35608,679
35609,676
35610,676
35611,681
35612,679
35613,678
35614,680
35615,683
35616,684
35617,676
35618,679
35619,680
35620,676
35621,678
35622,677
35623,685
35624,678
35625,672
35626,682
35627,684
35628,678
35629,677
35630,677
35631,687
35632,674
35633,676
35634,680
35635,686
35636,678
35637,676
35638,677
35639,687
35640,680
35641,682
35642,685
35643,682
35644,683
35645,682
35646,682
35647,684
35648,680
35649,680
35650,675
35651,681
35652,680
35653,678
35654,678
35655,680
35656,683
35657,675
35658,678
35659,687
35660,681
35661,674
35662,676
35663,680
35664,679
35665,680
35666,681
35667,680
35668,683
35669,677
35670,676
35671,686
35672,680
35673,680
35674,676
35675,682
35676,679
35677,680
35678,682
35679,682
35680,682
35681,677
35682,674
35683,684
35684,686
35685,675
35686,681
35687,683
35688,685
35689,679
35690,672
35691,684
35692,684
35693,677
35694,685
35695,679
35696,685
35697,677
35698,678
35699,680
35700,683
35701,678
35702,678
35703,683
35704,679
35705,680
35706,681
35707,684
35708,683
35709,676
35710,681
35711,683
35712,683
35713,682
35714,676
35715,687
35716,683
35717,676
35718,681
35719,685
35720,684
35721,679
35722,673
35723,686
35724,678
35725,677
35726,676
35727,689
35728,680
35729,681
35730,686
35731,684
35732,681
35733,675
35734,684
35735,681
35736,683
35737,683
35738,682
35739,686
35740,677
35741,677
35742,677
35743,680
35744,680
35745,681
35746,673
35747,682
35748,681
35749,675
35750,678
35751,686
35752,679
35753,679
35754,681
35755,684
35756,683
35757,676
35758,680
35759,683
35760,684
35761,678
35762,681
35763,681
35764,680
35765,676
35766,676
35767,684
35768,677
35769,674
35770,678
35771,683
35772,682
35773,678
35774,676
35775,687
35776,677
35777,676
35778,675
35779,681
35780,673
35781,674
35782,672
35783,680
35784,682
35785,672
35786,676
35787,681
35788,678
35789,673
35790,675
35791,681
35792,677
35793,676
35794,674
35795,687
35796,675
35797,675
35798,677
35799,682
35800,676
35801,681
35802,679
35803,688
35804,673
35805,686
35806,683
35807,683
35808,679
35809,671
35810,676
35811,685
35812,683
35813,673
35814,677
35815,685
35816,677
35817,677
35818,681
35819,685
35820,677
35821,674
35822,677
35823,688
35824,681
35825,681
35826,673
35827,684
35828,677
35829,677
35830,674
35831,680
35832,682
35833,676
35834,679
35835,678
35836,678
35837,673
35838,674
35839,685
35840,682
35841,678
35842,678
35843,686
35844,678
35845,677
35846,682
35847,683
35848,679
35849,679
35850,680
35851,683
35852,675
35853,676
35854,679
35855,681
35856,674
35857,678
35858,677
35859,684
35860,683
35861,677
35862,679
35863,685
35864,675
35865,678
35866,675
35867,684
35868,679
35869,676
35870,674
35871,683
35872,676
35873,673
35874,676
35875,679
35876,679
35877,673
35878,678
35879,680
35880,679
35881,675
35882,680
35883,683
35884,678
35885,672
35886,676
35887,680
35888,682
35889,677
35890,678
35891,681
35892,679
35893,673
35894,674
35895,682
35896,679
35897,677
35898,676
35899,683
35900,677
35901,673
35902,676
35903,679
35904,677
35905,676
35906,670
35907,678
35908,681
35909,672
35910,681
35911,683
35912,678
35913,672
35914,672
35915,682
35916,672
35917,673
35918,679
35919,681
35920,682
35921,673
35922,680
35923,691
35924,674
35925,676
35926,676
35927,679
35928,677
35929,675
35930,677
35931,681
35932,681
35933,680
35934,675
35935,684
35936,679
35937,676
35938,673
35939,676
35940,680
35941,681
35942,678
35943,689
35944,676
35945,671
35946,677
35947,682
35948,679
35949,677
35950,676
35951,684
35952,675
35953,675
35954,675
35955,682
35956,680
35957,669
35958,680
35959,681
35960,675
35961,677
35962,679
35963,675
35964,682
35965,676
35966,673
35967,687
35968,681
35969,677
35970,676
35971,682
35972,675
35973,672
35974,680
35975,685
35976,677
35977,671
35978,677
35979,680
35980,682
35981,669
35982,675
35983,681
35984,679
35985,674
35986,677
35987,686
35988,678
35989,674
35990,671
35991,687
35992,677
35993,674
35994,678
35995,684
35996,676
35997,673
35998,677
35999,679
36000,677
36001,673
36002,672
36003,682
36004,676
36005,676
36006,674
36007,683
36008,675
36009,679
36010,674
36011,678
36012,677
36013,674
36014,677
36015,680
36016,680
36017,676
36018,674
36019,680
36020,676
36021,677
36022,673
36023,682
36024,677
36025,673
36026,672
36027,686
36028,677
36029,673
36030,678
36031,681
36032,673
36033,673
36034,680
36035,684
36036,681
36037,671
36038,675
36039,682
36040,674
36041,675
36042,675
36043,680
36044,677
36045,676
36046,673
36047,684
36048,679
36049,675
36050,676
36051,684
36052,681
36053,671
36054,671
36055,681
36056,677
36057,672
36058,676
36059,680
36060,677
36061,672
36062,674
36063,677
36064,670
36065,677
36066,674
36067,682
36068,679
36069,674
36070,676
36071,682
36072,677
36073,673
36074,675
36075,682
36076,676
36077,674
36078,674
36079,683
36080,678
36081,676
36082,673
36083,683
36084,680
36085,675
36086,674
36087,684
36088,676
36089,672
36090,675
36091,681
36092,678
36093,673
36094,674
36095,676
36096,682
36097,675
36098,676
36099,680
36100,677
36101,670
36102,676
36103,681
36104,678
36105,675
36106,674
36107,679
36108,681
36109,677
36110,671
36111,681
36112,674
36113,677
36114,675
36115,683
36116,677
36117,674
36118,676
36119,679
36120,678
36121,674
36122,677
36123,687
36124,679
36125,678
36126,676
36127,679
36128,675
36129,679
36130,674
36131,678
36132,678
36133,670
36134,670
36135,686
36136,676
36137,670
36138,678
36139,677
36140,677
36141,675
36142,678
36143,681
36144,676
36145,680
36146,675
36147,680
36148,677
36149,683
36150,674
36151,677
36152,680
36153,676
36154,677
36155,684
36156,684
36157,673
36158,673
36159,678
36160,677
36161,678
36162,678
36163,679
36164,680
36165,670
36166,676
36167,681
36168,674
36169,675
36170,675
36171,676
36172,682
36173,674
36174,675
36175,681
36176,683
36177,678
36178,674
36179,685
36180,675
36181,670
36182,671
36183,682
36184,677
36185,676
36186,678
36187,683
36188,672
36189,676
36190,673
36191,679
36192,678
36193,674
36194,676
36195,690
36196,679
36197,670
36198,676
36199,677
36200,682
36201,675
36202,672
36203,680
36204,679
36205,671
36206,673
36207,683
36208,674
36209,673
36210,670
36211,679
36212,678
36213,674
36214,672
36215,680
36216,679
36217,676
36218,670
36219,681
36220,678
36221,674
36222,677
36223,678
36224,678
36225,671
36226,671
36227,677
36228,681
36229,677
36230,672
36231,685
36232,683
36233,672
36234,677
36235,681
36236,678
36237,675
36238,671
36239,681
36240,673
36241,670
36242,670
36243,681
36244,674
36245,676
36246,676
36247,682
36248,677
36249,673
36250,674
36251,689
36252,678
36253,675
36254,676
36255,679
36256,681
36257,676
36258,678
36259,681
36260,676
36261,677
36262,674
36263,674
36264,680
36265,675
36266,678
36267,676
36268,676
36269,677
36270,667
36271,679
36272,674
36273,671
36274,674
36275,682
36276,677
36277,682
36278,674
36279,681
36280,678
36281,676
36282,677
36283,675
36284,674
36285,674
36286,680
36287,680
36288,682
36289,673
36290,679
36291,683
36292,676
36293,674
36294,669
36295,679
36296,679
36297,674
36298,678
36299,679
36300,675
36301,671
36302,671
36303,683
36304,679
36305,674
36306,670
36307,681
36308,676
36309,673
36310,671
36311,686
36312,677
36313,675
36314,673
36315,679
36316,680
36317,674
36318,674
36319,681
36320,671
36321,670
36322,675
36323,682
36324,675
36325,674
36326,670
36327,678
36328,681
36329,674
36330,678
36331,684
36332,677
36333,674
36334,672
36335,679
36336,681
36337,673
36338,674
36339,678
36340,676
36341,679
36342,673
36343,678
36344,674
36345,676
36346,674
36347,686
36348,682
36349,677
36350,670
36351,676
36352,671
36353,674
36354,671
36355,680
36356,681
36357,671
36358,677
36359,681
36360,680
36361,676
36362,675
36363,676
36364,679
36365,674
36366,670
36367,677
36368,677
36369,673
36370,675
36371,676
36372,679
36373,673
36374,674
36375,677
36376,677
36377,677
36378,675
36379,679
36380,675
36381,674
36382,671
36383,676
36384,674
36385,677
36386,672
36387,677
36388,676
36389,669
36390,676
36391,678
36392,674
36393,680
36394,673
36395,676
36396,674
36397,666
36398,675
36399,675
36400,680
36401,675
36402,673
36403,674
36404,679
36405,674
36406,671
36407,678
36408,676
36409,673
36410,673
36411,684
36412,677
36413,673
36414,669
36415,675
36416,673
36417,669
36418,673
36419,679
36420,676
36421,673
36422,672
36423,673
36424,678
36425,672
36426,674
36427,679
36428,674
36429,674
36430,669
36431,676
36432,672
36433,676
36434,671
36435,672
36436,679
36437,673
36438,674
36439,681
36440,676
36441,669
36442,673
36443,678
36444,673
36445,675
36446,674
36447,677
36448,674
36449,675
36450,673
36451,676
36452,673
36453,667
36454,675
36455,679
36456,675
36457,673
36458,674
36459,676
36460,675
36461,676
36462,670
36463,682
36464,679
36465,673
36466,674
36467,671
36468,678
36469,675
36470,671
36471,673
36472,677
36473,670
36474,669
36475,677
36476,683
36477,671
36478,668
36479,682
36480,677
36481,672
36482,673
36483,677
36484,674
36485,672
36486,674
36487,676
36488,678
36489,670
36490,672
36491,677
36492,673
36493,675
36494,670
36495,681
36496,675
36497,675
36498,674
36499,677
36500,673
36501,671
36502,668
36503,683
36504,675
36505,666
36506,674
36507,674
36508,674
36509,668
36510,675
36511,677
36512,674
36513,675
36514,674
36515,678
36516,677
36517,677
36518,668
36519,681
36520,672
36521,675
36522,675
36523,678
36524,672
36525,676
36526,678
36527,671
36528,672
36529,671
36530,674
36531,679
36532,679
36533,675
36534,672
36535,672
36536,677
36537,673
36538,670
36539,678
36540,673
36541,676
36542,665
36543,672
36544,675
36545,671
36546,668
36547,677
36548,675
36549,677
36550,674
36551,678
36552,677
36553,678
36554,680
36555,676
36556,674
36557,675
36558,669
36559,672
36560,675
36561,673
36562,671
36563,676
36564,681
36565,672
36566,675
36567,683
36568,677
36569,674
36570,669
36571,677
36572,677
36573,673
36574,673
36575,679
36576,675
36577,673
36578,670
36579,676
36580,674
36581,675
36582,672
36583,679
36584,677
36585,672
36586,667
36587,673
36588,675
36589,671
36590,667
36591,678
36592,672
36593,671
36594,671
36595,673
36596,677
36597,677
36598,668
36599,676
36600,673
36601,671
36602,667
36603,677
36604,677
36605,667
36606,672
36607,673
36608,675
36609,666
36610,674
36611,677
36612,671
36613,671
36614,670
36615,678
36616,678
36617,672
36618,665
36619,675
36620,672
36621,670
36622,671
36623,680
36624,672
36625,675
36626,668
36627,672
36628,678
36629,674
36630,671
36631,674
36632,679
36633,669
36634,671
36635,679
36636,676
36637,672
36638,675
36639,680
36640,676
36641,670
36642,671
36643,681
36644,669
36645,670
36646,664
36647,675
36648,678
36649,670
36650,675
36651,676
36652,677
36653,673
36654,670
36655,678
36656,678
36657,673
36658,669
36659,675
36660,684
36661,674
36662,672
36663,682
36664,675
36665,675
36666,670
36667,676
36668,676
36669,677
36670,672
36671,675
36672,682
36673,671
36674,676
36675,677
36676,671
36677,674
36678,671
36679,673
36680,672
36681,670
36682,672
36683,673
36684,672
36685,673
36686,671
36687,673
36688,677
36689,673
36690,676
36691,676
36692,673
36693,672
36694,672
36695,671
36696,677
36697,674
36698,668
36699,674
36700,678
36701,675
36702,673
36703,676
36704,676
36705,668
36706,671
36707,672
36708,683
36709,677
36710,670
36711,675
36712,676
36713,668
36714,671
36715,676
36716,674
36717,670
36718,669
36719,672
36720,676
36721,674
36722,663
36723,677
36724,679
36725,669
36726,672
36727,669
36728,676
36729,675
36730,672
36731,669
36732,675
36733,673
36734,666
36735,676
36736,675
36737,671
36738,671
36739,677
36740,677
36741,669
36742,676
36743,669
36744,676
36745,673
36746,671
36747,673
36748,681
36749,676
36750,674
36751,670
36752,673
36753,674
36754,665
36755,676
36756,677
36757,675
36758,671
36759,675
36760,675
36761,672
36762,676
36763,672
36764,680
36765,675
36766,670
36767,672
36768,671
36769,669
36770,670
36771,674
36772,676
36773,672
36774,670
36775,671
36776,681
36777,672
36778,670
36779,678
36780,676
36781,674
36782,671
36783,674
36784,675
36785,678
36786,670
36787,672
36788,677
36789,672
36790,670
36791,670
36792,677
36793,676
36794,663
36795,677
36796,678
36797,672
36798,673
36799,670
36800,676
36801,670
36802,666
36803,676
36804,678
36805,675
36806,673
36807,677
36808,678
36809,671
36810,665
36811,674
36812,674
36813,674
36814,670
36815,672
36816,680
36817,676
36818,667
36819,672
36820,680
36821,670
36822,670
36823,669
36824,673
36825,672
36826,671
36827,668
36828,676
36829,675
36830,673
36831,673
36832,677
36833,677
36834,675
36835,673
36836,676
36837,669
36838,669
36839,674
36840,678
36841,677
36842,669
36843,673
36844,674
36845,674
36846,668
36847,671
36848,676
36849,673
36850,670
36851,672
36852,672
36853,670
36854,671
36855,674
36856,678
36857,673
36858,670
36859,669
36860,677
36861,669
36862,669
36863,670
36864,673
36865,668
36866,670
36867,670
36868,681
36869,673
36870,673
36871,670
36872,672
36873,670
36874,667
36875,667
36876,675
36877,665
36878,671
36879,669
36880,673
36881,672
36882,672
36883,671
36884,676
36885,668
36886,664
36887,672
36888,678
36889,669
36890,672
36891,672
36892,674
36893,673
36894,670
36895,672
36896,672
36897,676
36898,670
36899,673
36900,678
36901,675
36902,672
36903,664
36904,676
36905,679
36906,672
36907,667
36908,676
36909,671
36910,672
36911,666
36912,675
36913,673
36914,669
36915,675
36916,675
36917,674
36918,668
36919,671
36920,680
36921,671
36922,670
36923,670
36924,678
36925,670
36926,674
36927,672
36928,679
36929,672
36930,662
36931,666
36932,675
36933,672
36934,671
36935,673
36936,674
36937,670
36938,674
36939,670
36940,676
36941,675
36942,670
36943,672
36944,673
36945,671
36946,668
36947,668
36948,676
36949,673
36950,669
36951,672
36952,681
36953,675
36954,673
36955,665
36956,676
36957,673
36958,668
36959,670
36960,676
36961,672
36962,670
36963,668
36964,677
36965,670
36966,668
36967,666
36968,678
36969,669
36970,675
36971,670
36972,673
36973,676
36974,668
36975,670
36976,674
36977,670
36978,669
36979,665
36980,671
36981,672
36982,665
36983,672
36984,670
36985,669
36986,674
36987,668
36988,676
36989,670
36990,668
36991,670
36992,677
36993,671
36994,668
36995,671
36996,677
36997,669
36998,670
36999,671
37000,676
37001,668
37002,669
37003,667
37004,676
37005,667
37006,666
37007,665
37008,674
37009,671
37010,659
37011,668
37012,674
37013,669
37014,665
37015,665
37016,675
37017,672
37018,666
37019,671
37020,677
37021,676
37022,664
37023,669
37024,673
37025,669
37026,673
37027,668
37028,679
37029,670
37030,669
37031,670
37032,675
37033,672
37034,668
37035,672
37036,670
37037,673
37038,669
37039,673
37040,675
37041,668
37042,671
37043,673
37044,675
37045,669
37046,671
37047,669
37048,675
37049,666
37050,665
37051,674
37052,676
37053,672
37054,672
37055,671
37056,675
37057,674
37058,666
37059,666
37060,681
37061,668
37062,667
37063,670
37064,683
37065,674
37066,669
37067,669
37068,677
37069,672
37070,669
37071,667
37072,675
37073,669
37074,673
37075,671
37076,672
37077,671
37078,668
37079,672
37080,674
37081,666
37082,664
37083,667
37084,678
37085,666
37086,671
37087,668
37088,676
37089,676
37090,668
37091,668
37092,674
37093,670
37094,667
37095,666
37096,676
37097,671
37098,665
37099,667
37100,677
37101,669
37102,669
37103,667
37104,673
37105,671
37106,668
37107,675
37108,679
37109,671
37110,666
37111,676
37112,676
37113,673
37114,667
37115,672
37116,673
37117,671
37118,669
37119,667
37120,675
37121,670
37122,667
37123,668
37124,674
37125,677
37126,667
37127,672
37128,675
37129,677
37130,672
37131,672
37132,678
37133,670
37134,667
37135,669
37136,680
37137,673
37138,667
37139,667
37140,672
37141,673
37142,668
37143,666
37144,672
37145,674
37146,666
37147,670
37148,678
37149,670
37150,668
37151,669
37152,678
37153,674
37154,665
37155,669
37156,669
37157,674
37158,668
37159,667
37160,673
37161,670
37162,671
37163,662
37164,672
37165,672
37166,671
37167,665
37168,677
37169,664
37170,666
37171,665
37172,673
37173,672
37174,665
37175,669
37176,679
37177,677
37178,668
37179,672
37180,676
37181,674
37182,668
37183,668
37184,678
37185,672
37186,665
37187,669
37188,678
37189,669
37190,660
37191,664
37192,671
37193,671
37194,663
37195,664
37196,674
37197,673
37198,670
37199,670
37200,673
37201,667
37202,669
37203,668
37204,672
37205,671
37206,664
37207,669
37208,673
37209,668
37210,673
37211,669
37212,672
37213,668
37214,668
37215,668
37216,674
37217,672
37218,666
37219,670
37220,669
37221,667
37222,659
37223,665
37224,675
37225,670
37226,670
37227,664
37228,677
37229,667
37230,666
37231,669
37232,677
37233,669
37234,665
37235,668
37236,676
37237,671
37238,662
37239,670
37240,674
37241,672
37242,668
37243,667
37244,675
37245,669
37246,670
37247,668
37248,678
37249,669
