,0
25113,401
25114,390
25115,384
25116,397
25117,393
25118,394
25119,388
25120,403
25121,397
25122,387
25123,385
25124,391
25125,394
25126,392
25127,388
25128,397
25129,395
25130,395
25131,393
25132,396
25133,394
25134,390
25135,381
25136,396
25137,393
25138,386
25139,394
25140,398
25141,395
25142,394
25143,391
25144,398
25145,391
25146,397
25147,393
25148,400
25149,395
25150,389
25151,388
25152,402
25153,395
25154,388
25155,388
25156,399
25157,399
25158,391
25159,390
25160,403
25161,393
25162,391
25163,392
25164,403
25165,397
25166,392
25167,390
25168,397
25169,398
25170,388
25171,385
25172,401
25173,389
25174,393
25175,388
25176,396
25177,395
25178,389
25179,389
25180,395
25181,394
25182,389
25183,389
25184,401
25185,403
25186,387
25187,388
25188,400
25189,397
25190,379
25191,386
25192,400
25193,394
25194,381
25195,392
25196,400
25197,394
25198,390
25199,393
25200,397
25201,388
25202,390
25203,386
25204,396
25205,402
25206,389
25207,385
25208,392
25209,393
25210,391
25211,390
25212,399
25213,385
25214,386
25215,387
25216,398
25217,392
25218,393
25219,387
25220,395
25221,400
25222,391
25223,391
25224,401
25225,395
25226,392
25227,388
25228,400
25229,394
25230,390
25231,385
25232,396
25233,386
25234,389
25235,386
25236,398
25237,402
25238,384
25239,385
25240,388
25241,398
25242,381
25243,390
25244,395
25245,396
25246,388
25247,393
25248,395
25249,396
25250,388
25251,394
25252,400
25253,399
25254,385
25255,389
25256,394
25257,391
25258,379
25259,386
25260,401
25261,392
25262,390
25263,392
25264,400
25265,394
25266,390
25267,385
25268,403
25269,397
25270,392
25271,384
25272,396
25273,396
25274,389
25275,384
25276,393
25277,395
25278,390
25279,391
25280,393
25281,394
25282,386
25283,391
25284,399
25285,391
25286,385
25287,381
25288,401
25289,392
25290,386
25291,382
25292,391
25293,394
25294,388
25295,381
25296,396
25297,395
25298,384
25299,386
25300,397
25301,391
25302,393
25303,385
25304,399
25305,396
25306,388
25307,389
25308,404
25309,391
25310,393
25311,390
25312,402
25313,395
25314,385
25315,390
25316,396
25317,393
25318,387
25319,391
25320,395
25321,402
25322,391
25323,391
25324,397
25325,388
25326,389
25327,395
25328,400
25329,394
25330,383
25331,385
25332,398
25333,395
25334,393
25335,388
25336,397
25337,393
25338,390
25339,388
25340,394
25341,398
25342,390
25343,389
25344,399
25345,397
25346,388
25347,389
25348,398
25349,389
25350,391
25351,388
25352,401
25353,393
25354,384
25355,389
25356,398
25357,391
25358,392
25359,384
25360,392
25361,388
25362,386
25363,390
25364,398
25365,398
25366,386
25367,390
25368,397
25369,392
25370,386
25371,388
25372,397
25373,393
25374,390
25375,390
25376,399
25377,394
25378,386
25379,382
25380,401
25381,397
25382,389
25383,388
25384,401
25385,399
25386,393
25387,390
25388,394
25389,395
25390,390
25391,386
25392,402
25393,400
25394,390
25395,390
25396,401
25397,392
25398,387
25399,386
25400,396
25401,388
25402,381
25403,385
25404,394
25405,393
25406,387
25407,391
25408,395
25409,384
25410,390
25411,389
25412,396
25413,398
25414,387
25415,384
25416,401
25417,392
25418,383
25419,385
25420,398
25421,402
25422,386
25423,388
25424,399
25425,396
25426,388
25427,390
25428,398
25429,396
25430,395
25431,385
25432,398
25433,392
25434,388
25435,389
25436,394
25437,389
25438,385
25439,394
25440,393
25441,392
25442,390
25443,386
25444,394
25445,392
25446,386
25447,377
25448,400
25449,390
25450,386
25451,377
25452,392
25453,392
25454,388
25455,390
25456,396
25457,394
25458,386
25459,389
25460,397
25461,389
25462,383
25463,389
25464,397
25465,395
25466,388
25467,387
25468,389
25469,392
25470,378
25471,383
25472,398
25473,391
25474,388
25475,377
25476,397
25477,393
25478,390
25479,391
25480,396
25481,383
25482,388
25483,387
25484,396
25485,393
25486,384
25487,379
25488,397
25489,396
25490,382
25491,384
25492,398
25493,393
25494,385
25495,386
25496,402
25497,391
25498,383
25499,385
25500,396
25501,392
25502,379
25503,389
25504,397
25505,398
25506,391
25507,379
25508,401
25509,388
25510,390
25511,378
25512,395
25513,397
25514,384
25515,386
25516,396
25517,390
25518,387
25519,388
25520,398
25521,391
25522,382
25523,379
25524,397
25525,391
25526,382
25527,388
25528,396
25529,390
25530,386
25531,388
25532,391
25533,400
25534,386
25535,390
25536,395
25537,392
25538,390
25539,385
25540,396
25541,396
25542,385
25543,389
25544,392
25545,394
25546,385
25547,381
25548,395
25549,390
25550,382
25551,386
25552,396
25553,382
25554,390
25555,386
25556,394
25557,389
25558,384
25559,384
25560,402
25561,388
25562,384
25563,389
25564,397
25565,394
25566,384
25567,381
25568,394
25569,391
25570,390
25571,386
25572,402
25573,396
25574,392
25575,388
25576,399
25577,387
25578,380
25579,381
25580,401
25581,396
25582,396
25583,381
25584,391
25585,390
25586,388
25587,388
25588,396
25589,394
25590,392
25591,389
25592,394
25593,396
25594,386
25595,385
25596,402
25597,391
25598,381
25599,382
25600,391
25601,389
25602,380
25603,386
25604,395
25605,389
25606,393
25607,380
25608,397
25609,396
25610,380
25611,389
25612,392
25613,390
25614,389
25615,381
25616,396
25617,389
25618,384
25619,389
25620,396
25621,394
25622,386
25623,392
25624,397
25625,388
25626,379
25627,387
25628,396
25629,394
25630,386
25631,387
25632,391
25633,385
25634,386
25635,382
25636,402
25637,391
25638,386
25639,390
25640,397
25641,396
25642,382
25643,381
25644,393
25645,396
25646,384
25647,381
25648,396
25649,394
25650,390
25651,386
25652,398
25653,386
25654,385
25655,391
25656,398
25657,392
25658,382
25659,389
25660,397
25661,392
25662,384
25663,390
25664,396
25665,393
25666,389
25667,384
25668,394
25669,393
25670,378
25671,385
25672,396
25673,385
25674,384
25675,387
25676,400
25677,386
25678,382
25679,385
25680,398
25681,398
25682,388
25683,389
25684,394
25685,388
25686,385
25687,379
25688,392
25689,394
25690,386
25691,391
25692,400
25693,391
25694,389
25695,388
25696,391
25697,391
25698,390
25699,384
25700,395
25701,392
25702,386
25703,385
25704,392
25705,395
25706,389
25707,380
25708,394
25709,393
25710,383
25711,386
25712,395
25713,393
25714,386
25715,382
25716,396
25717,393
25718,385
25719,383
25720,394
25721,387
25722,381
25723,382
25724,396
25725,390
25726,390
25727,388
25728,394
25729,385
25730,384
25731,382
25732,398
25733,399
25734,384
25735,388
25736,394
25737,393
25738,381
25739,381
25740,393
25741,394
25742,382
25743,392
25744,397
25745,392
25746,388
25747,384
25748,395
25749,390
25750,385
25751,385
25752,390
25753,389
25754,382
25755,388
25756,393
25757,392
25758,385
25759,390
25760,397
25761,393
25762,381
25763,384
25764,395
25765,386
25766,386
25767,387
25768,393
25769,386
25770,384
25771,384
25772,398
25773,389
25774,386
25775,383
25776,398
25777,388
25778,378
25779,381
25780,396
25781,391
25782,390
25783,386
25784,393
25785,384
25786,378
25787,387
25788,390
25789,388
25790,386
25791,397
25792,394
25793,389
25794,378
25795,385
25796,397
25797,391
25798,390
25799,385
25800,397
25801,388
25802,386
25803,387
25804,398
25805,392
25806,389
25807,382
25808,394
25809,397
25810,387
25811,377
25812,393
25813,387
25814,387
25815,392
25816,394
25817,392
25818,389
25819,383
25820,397
25821,389
25822,385
25823,388
25824,396
25825,394
25826,381
25827,389
25828,401
25829,394
25830,389
25831,384
25832,397
25833,390
25834,378
25835,381
25836,391
25837,390
25838,388
25839,387
25840,393
25841,387
25842,383
25843,386
25844,400
25845,384
25846,384
25847,386
25848,390
25849,390
25850,383
25851,382
25852,395
25853,398
25854,379
25855,387
25856,390
25857,388
25858,382
25859,378
25860,394
25861,395
25862,386
25863,386
25864,396
25865,386
25866,384
25867,387
25868,394
25869,384
25870,381
25871,384
25872,394
25873,387
25874,388
25875,388
25876,388
25877,388
25878,389
25879,386
25880,401
25881,395
25882,385
25883,391
25884,398
25885,390
25886,386
25887,385
25888,392
25889,391
25890,380
25891,381
25892,389
25893,393
25894,387
25895,386
25896,396
25897,382
25898,385
25899,389
25900,396
25901,387
25902,387
25903,382
25904,399
25905,390
25906,388
25907,387
25908,397
25909,390
25910,390
25911,382
25912,392
25913,391
25914,385
25915,386
25916,396
25917,394
25918,382
25919,390
25920,394
25921,395
25922,376
25923,379
25924,394
25925,392
25926,389
25927,376
25928,396
25929,390
25930,389
25931,394
25932,390
25933,386
25934,380
25935,391
25936,393
25937,389
25938,383
25939,386
25940,397
25941,391
25942,389
25943,390
25944,403
25945,389
25946,387
25947,382
25948,390
25949,384
25950,379
25951,384
25952,397
25953,385
25954,388
25955,387
25956,398
25957,393
25958,384
25959,385
25960,390
25961,389
25962,384
25963,386
25964,399
25965,397
25966,388
25967,386
25968,393
25969,400
25970,386
25971,385
25972,397
25973,391
25974,384
25975,382
25976,398
25977,387
25978,378
25979,393
25980,394
25981,392
25982,384
25983,388
25984,398
25985,392
25986,388
25987,386
25988,394
25989,395
25990,383
25991,390
25992,395
25993,395
25994,382
25995,386
25996,396
25997,389
25998,390
25999,382
26000,393
26001,390
26002,377
26003,388
26004,391
26005,396
26006,388
26007,393
26008,401
26009,391
26010,386
26011,392
26012,391
26013,391
26014,383
26015,395
26016,400
26017,390
26018,382
26019,381
26020,399
26021,392
26022,380
26023,388
26024,400
26025,392
26026,385
26027,387
26028,397
26029,392
26030,385
26031,386
26032,395
26033,387
26034,385
26035,392
26036,392
26037,390
26038,388
26039,381
26040,393
26041,392
26042,387
26043,395
26044,395
26045,386
26046,387
26047,395
26048,391
26049,389
26050,382
26051,392
26052,391
26053,391
26054,388
26055,393
26056,392
26057,391
26058,389
26059,392
26060,396
26061,394
26062,387
26063,387
26064,395
26065,393
26066,385
26067,389
26068,403
26069,391
26070,389
26071,389
26072,393
26073,398
26074,389
26075,392
26076,395
26077,387
26078,385
26079,388
26080,395
26081,397
26082,391
26083,384
26084,400
26085,388
26086,388
26087,388
26088,398
26089,393
26090,391
26091,391
26092,396
26093,396
26094,381
26095,386
26096,393
26097,386
26098,382
26099,391
26100,395
26101,386
26102,391
26103,396
26104,399
26105,394
26106,391
26107,384
26108,396
26109,394
26110,392
26111,392
26112,403
26113,402
26114,394
26115,382
26116,397
26117,391
26118,387
26119,392
26120,392
26121,390
26122,381
26123,388
26124,399
26125,395
26126,384
26127,392
26128,393
26129,395
26130,388
26131,392
26132,393
26133,393
26134,392
26135,395
26136,401
26137,395
26138,391
26139,388
26140,392
26141,386
26142,383
26143,391
26144,401
26145,391
26146,385
26147,385
26148,402
26149,388
26150,390
26151,389
26152,397
26153,389
26154,387
26155,397
26156,394
26157,391
26158,383
26159,389
26160,395
26161,390
26162,388
26163,381
26164,396
26165,394
26166,392
26167,392
26168,393
26169,389
26170,381
26171,398
26172,394
26173,393
26174,384
26175,401
26176,400
26177,387
26178,390
26179,386
26180,401
26181,401
26182,382
26183,389
26184,393
26185,391
26186,382
26187,391
26188,394
26189,390
26190,389
26191,394
26192,402
26193,391
26194,389
26195,394
26196,390
26197,387
26198,387
26199,392
26200,392
26201,396
26202,389
26203,391
26204,398
26205,396
26206,395
26207,387
26208,396
26209,389
26210,395
26211,395
26212,392
26213,393
26214,392
26215,394
26216,393
26217,391
26218,383
26219,393
26220,394
26221,390
26222,387
26223,390
26224,392
26225,391
26226,387
26227,393
26228,397
26229,390
26230,383
26231,393
26232,396
26233,387
26234,385
26235,396
26236,399
26237,397
26238,392
26239,393
26240,396
26241,391
26242,394
26243,386
26244,398
26245,397
26246,386
26247,399
26248,398
26249,392
26250,388
26251,392
26252,397
26253,391
26254,393
26255,389
26256,391
26257,391
26258,388
26259,388
26260,396
26261,393
26262,387
26263,386
26264,398
26265,392
26266,389
26267,394
26268,394
26269,389
26270,397
26271,392
26272,400
26273,393
26274,386
26275,391
26276,395
26277,394
26278,384
26279,394
26280,395
26281,393
26282,393
26283,393
26284,393
26285,399
26286,392
26287,392
26288,395
26289,396
26290,390
26291,389
26292,400
26293,387
26294,392
26295,392
26296,394
26297,391
26298,385
26299,388
26300,401
26301,390
26302,391
26303,393
26304,401
26305,391
26306,385
26307,390
26308,400
26309,397
26310,386
26311,384
26312,394
26313,397
26314,390
26315,399
26316,401
26317,392
26318,386
26319,394
26320,395
26321,391
26322,390
26323,390
26324,395
26325,395
26326,385
26327,387
26328,397
26329,398
26330,383
26331,397
26332,399
26333,389
26334,383
26335,394
26336,396
26337,394
26338,384
26339,392
26340,398
26341,397
26342,385
26343,388
26344,400
26345,397
26346,390
26347,392
26348,402
26349,394
26350,396
26351,395
26352,391
26353,391
26354,382
26355,391
26356,393
26357,396
26358,393
26359,395
26360,394
26361,389
26362,384
26363,396
26364,393
26365,392
26366,384
26367,392
26368,398
26369,389
26370,390
26371,393
26372,396
26373,395
26374,391
26375,393
26376,400
26377,394
26378,379
26379,383
26380,393
26381,391
26382,388
26383,397
26384,395
26385,393
26386,386
26387,396
26388,394
26389,397
26390,390
26391,392
26392,399
26393,393
26394,382
26395,389
26396,400
26397,388
26398,390
26399,397
26400,398
26401,395
26402,391
26403,389
26404,397
26405,385
26406,388
26407,395
26408,394
26409,394
26410,380
26411,389
26412,401
26413,389
26414,382
26415,391
26416,392
26417,394
26418,394
26419,392
26420,396
26421,392
26422,392
26423,391
26424,398
26425,393
26426,388
26427,390
26428,398
26429,392
26430,397
26431,387
26432,398
26433,395
26434,390
26435,402
26436,399
26437,389
26438,388
26439,391
26440,399
26441,391
26442,391
26443,396
26444,398
26445,393
26446,381
26447,397
26448,397
26449,387
26450,387
26451,391
26452,403
26453,393
26454,382
26455,399
26456,397
26457,395
26458,389
26459,394
26460,397
26461,391
26462,382
26463,390
26464,393
26465,394
26466,391
26467,391
26468,397
26469,388
26470,395
26471,387
26472,401
26473,391
26474,391
26475,397
26476,393
26477,389
26478,386
26479,388
26480,396
26481,390
26482,386
26483,392
26484,393
26485,396
26486,390
26487,390
26488,397
26489,390
26490,395
26491,397
26492,399
26493,395
26494,382
26495,392
26496,394
26497,392
26498,390
26499,393
26500,398
26501,391
26502,385
26503,395
26504,395
26505,391
26506,385
26507,394
26508,393
26509,393
26510,385
26511,394
26512,391
26513,390
26514,387
26515,393
26516,390
26517,390
26518,390
26519,390
26520,401
26521,389
26522,393
26523,394
26524,392
26525,380
26526,386
26527,396
26528,393
26529,386
26530,389
26531,397
26532,394
26533,391
26534,387
26535,390
26536,394
26537,392
26538,388
26539,395
26540,395
26541,393
26542,384
26543,395
26544,398
26545,391
26546,387
26547,394
26548,401
26549,393
26550,386
26551,398
26552,398
26553,392
26554,387
26555,388
26556,398
26557,388
26558,392
26559,396
26560,396
26561,396
26562,387
26563,395
26564,395
26565,391
26566,393
26567,400
26568,396
26569,397
26570,385
26571,398
26572,394
26573,393
26574,393
26575,389
26576,401
26577,395
26578,384
26579,394
26580,391
26581,393
26582,389
26583,396
26584,394
26585,389
26586,389
26587,391
26588,396
26589,388
26590,385
26591,388
26592,390
26593,393
26594,387
26595,394
26596,393
26597,396
26598,390
26599,395
26600,397
26601,397
26602,389
26603,395
26604,394
26605,384
26606,392
26607,396
26608,397
26609,388
26610,388
26611,395
26612,395
26613,394
26614,389
26615,397
26616,398
26617,395
26618,390
26619,393
26620,399
26621,390
26622,389
26623,397
26624,395
26625,391
26626,389
26627,397
26628,391
26629,388
26630,388
26631,394
26632,395
26633,383
26634,389
26635,394
26636,395
26637,392
26638,388
26639,386
26640,402
26641,389
26642,389
26643,396
26644,387
26645,400
26646,387
26647,401
26648,402
26649,386
26650,388
26651,395
26652,395
26653,397
26654,389
26655,396
26656,394
26657,393
26658,387
26659,398
26660,403
26661,396
26662,388
26663,394
26664,395
26665,387
26666,382
26667,397
26668,397
26669,388
26670,394
26671,400
26672,396
26673,391
26674,387
26675,395
26676,392
26677,394
26678,388
26679,394
26680,392
26681,390
26682,390
26683,388
26684,396
26685,390
26686,391
26687,390
26688,394
26689,386
26690,389
26691,396
26692,394
26693,391
26694,384
26695,395
26696,395
26697,386
26698,392
26699,393
26700,392
26701,386
26702,396
26703,385
26704,389
26705,394
26706,392
26707,396
26708,392
26709,388
26710,394
26711,391
26712,392
26713,392
26714,387
26715,391
26716,400
26717,395
26718,389
26719,397
26720,397
26721,387
26722,384
26723,394
26724,393
26725,396
26726,389
26727,394
26728,396
26729,389
26730,392
26731,402
26732,398
26733,387
26734,388
26735,397
26736,392
26737,384
26738,391
26739,394
26740,393
26741,389
26742,389
26743,394
26744,395
26745,387
26746,389
26747,385
26748,399
26749,389
26750,396
26751,392
26752,397
26753,391
26754,387
26755,396
26756,399
26757,387
26758,390
26759,398
26760,400
26761,387
26762,388
26763,393
26764,395
26765,387
26766,392
26767,392
26768,393
26769,386
26770,384
26771,396
26772,398
26773,387
26774,390
26775,397
26776,397
26777,393
26778,384
26779,387
26780,393
26781,391
26782,389
26783,397
26784,394
26785,395
26786,389
26787,395
26788,397
26789,386
26790,391
26791,395
26792,388
26793,390
26794,389
26795,394
26796,392
26797,395
26798,384
26799,395
26800,397
26801,388
26802,393
26803,391
26804,393
26805,392
26806,386
26807,397
26808,395
26809,387
26810,389
26811,391
26812,393
26813,384
26814,389
26815,392
26816,391
26817,386
26818,382
26819,397
26820,386
26821,392
26822,389
26823,393
26824,400
26825,393
26826,383
26827,397
26828,394
26829,388
26830,387
26831,398
26832,395
26833,389
26834,393
26835,395
26836,398
26837,391
26838,386
26839,396
26840,394
26841,384
26842,387
26843,393
26844,387
26845,387
26846,388
26847,400
26848,398
26849,388
26850,383
26851,389
26852,389
26853,393
26854,386
26855,398
26856,396
26857,391
26858,386
26859,395
26860,392
26861,386
26862,385
26863,400
26864,392
26865,384
26866,391
26867,396
26868,390
26869,388
26870,392
26871,395
26872,393
26873,395
26874,385
26875,391
26876,390
26877,384
26878,378
26879,391
26880,391
26881,390
26882,390
26883,394
26884,393
26885,384
26886,391
26887,393
26888,388
26889,386
26890,380
26891,391
26892,395
26893,387
26894,388
26895,396
26896,392
26897,385
26898,381
26899,402
26900,396
26901,388
26902,391
26903,392
26904,393
26905,388
26906,384
26907,402
26908,392
26909,392
26910,382
26911,396
26912,391
26913,391
26914,381
26915,394
26916,396
26917,391
26918,381
26919,400
26920,391
26921,384
26922,386
26923,396
26924,394
26925,390
26926,385
26927,394
26928,394
26929,391
26930,390
26931,393
26932,391
26933,390
26934,388
26935,393
26936,397
26937,387
26938,380
26939,390
26940,390
26941,394
26942,391
26943,396
26944,394
26945,392
26946,393
26947,398
26948,390
26949,382
26950,392
26951,394
26952,394
26953,384
26954,382
26955,393
26956,393
26957,389
26958,390
26959,401
26960,387
26961,391
26962,388
26963,395
26964,397
26965,392
26966,386
26967,385
26968,391
26969,387
26970,386
26971,395
26972,392
26973,391
26974,388
26975,393
26976,394
26977,384
26978,389
26979,396
26980,400
26981,395
26982,389
26983,392
26984,398
26985,383
26986,386
26987,397
26988,395
26989,392
26990,383
26991,388
26992,394
26993,388
26994,389
26995,400
26996,399
26997,386
26998,384
26999,390
27000,399
27001,390
27002,385
27003,389
27004,390
27005,386
27006,392
27007,399
27008,394
27009,390
27010,383
27011,393
27012,389
27013,396
27014,393
27015,396
27016,394
27017,390
27018,386
27019,399
27020,396
27021,394
27022,385
27023,392
27024,393
27025,384
27026,388
27027,393
27028,390
27029,383
27030,389
27031,393
27032,392
27033,390
27034,383
27035,394
27036,395
27037,382
27038,384
27039,397
27040,392
27041,383
27042,385
27043,393
27044,392
27045,383
27046,387
27047,389
27048,400
27049,387
27050,380
27051,394
27052,390
27053,381
27054,384
27055,392
27056,397
27057,386
27058,387
27059,398
27060,394
27061,392
27062,384
27063,398
27064,393
27065,387
27066,384
27067,389
27068,393
27069,389
27070,384
27071,392
27072,393
27073,382
27074,392
27075,393
27076,399
27077,386
27078,385
27079,392
27080,393
27081,382
27082,389
27083,396
27084,393
27085,388
27086,387
27087,391
27088,393
27089,384
27090,388
27091,394
27092,392
27093,389
27094,384
27095,393
27096,396
27097,382
27098,394
27099,399
27100,388
27101,386
27102,386
27103,397
27104,395
27105,389
27106,385
27107,392
27108,397
27109,385
27110,384
27111,398
27112,388
27113,389
27114,382
27115,397
27116,389
27117,388
27118,383
27119,399
27120,393
27121,389
27122,389
27123,393
27124,393
27125,391
27126,383
27127,393
27128,387
27129,389
27130,388
27131,394
27132,389
27133,390
27134,394
27135,392
27136,393
27137,388
27138,388
27139,395
27140,387
27141,391
27142,387
27143,392
27144,384
27145,386
27146,393
27147,395
27148,392
27149,394
27150,387
27151,393
27152,391
27153,383
27154,389
27155,398
27156,387
27157,388
27158,382
27159,401
27160,388
27161,387
27162,382
27163,397
27164,395
27165,387
27166,385
27167,392
27168,395
27169,390
27170,385
27171,391
27172,392
27173,383
27174,394
27175,395
27176,396
27177,387
27178,382
27179,390
27180,390
27181,383
27182,387
27183,396
27184,383
27185,390
27186,379
27187,398
27188,394
27189,387
27190,386
27191,394
27192,385
27193,390
27194,387
27195,393
27196,389
27197,387
27198,381
27199,390
27200,393
27201,380
27202,388
27203,395
27204,395
27205,383
27206,382
27207,396
27208,400
27209,382
27210,384
27211,393
27212,395
27213,388
27214,382
27215,395
27216,397
27217,386
27218,393
27219,392
27220,393
27221,392
27222,380
27223,397
27224,395
27225,383
27226,381
27227,389
27228,387
27229,391
27230,383
27231,392
27232,389
27233,387
27234,391
27235,398
27236,393
27237,385
27238,388
27239,397
27240,391
27241,386
27242,384
27243,396
27244,390
27245,386
27246,384
27247,402
27248,389
27249,388
27250,384
27251,395
27252,389
27253,383
27254,380
27255,393
27256,389
27257,384
27258,378
27259,392
27260,392
27261,384
27262,382
27263,391
27264,393
27265,389
27266,387
27267,397
27268,396
27269,384
27270,385
27271,397
27272,384
27273,383
27274,381
27275,398
27276,392
27277,387
27278,382
27279,391
27280,390
27281,382
27282,384
27283,391
27284,387
27285,389
27286,388
27287,391
27288,386
27289,382
27290,382
27291,399
27292,389
27293,384
27294,382
27295,397
27296,395
27297,379
27298,383
27299,395
27300,389
27301,391
27302,382
27303,394
27304,394
27305,383
27306,387
27307,398
27308,391
27309,382
27310,383
27311,395
27312,394
27313,382
27314,387
27315,389
27316,389
27317,382
27318,375
27319,394
27320,390
27321,385
27322,384
27323,396
27324,389
27325,389
27326,380
27327,400
27328,393
27329,389
27330,391
27331,394
27332,391
27333,386
27334,387
27335,398
27336,393
27337,385
27338,390
27339,395
27340,385
27341,376
27342,377
27343,394
27344,387
27345,383
27346,387
27347,392
27348,386
27349,386
27350,380
27351,392
27352,390
27353,388
27354,386
27355,392
27356,385
27357,387
27358,388
27359,397
27360,393
27361,388
27362,381
27363,387
27364,391
27365,385
27366,389
27367,393
27368,391
27369,386
27370,388
27371,397
27372,390
27373,381
27374,387
27375,388
27376,391
27377,387
27378,389
27379,396
27380,386
27381,380
27382,379
27383,394
27384,394
27385,386
27386,382
27387,392
27388,388
27389,388
27390,390
27391,394
27392,393
27393,380
27394,384
27395,397
27396,389
27397,390
27398,385
27399,398
27400,389
27401,379
27402,384
27403,399
27404,388
27405,383
27406,385
27407,389
27408,387
27409,380
27410,388
27411,395
27412,385
27413,385
27414,381
27415,393
27416,389
27417,383
27418,386
27419,398
27420,393
27421,382
27422,389
27423,396
27424,389
27425,381
27426,378
27427,397
27428,387
27429,382
27430,386
27431,391
27432,387
27433,383
27434,387
27435,394
27436,392
27437,383
27438,387
27439,392
27440,382
27441,383
27442,390
27443,392
27444,391
27445,381
27446,380
27447,396
27448,390
27449,390
27450,390
27451,394
27452,391
27453,386
27454,384
27455,388
27456,385
27457,390
27458,381
27459,396
27460,389
27461,385
27462,386
27463,394
27464,396
27465,378
27466,388
27467,390
27468,391
27469,385
27470,389
27471,392
27472,390
27473,380
27474,383
27475,389
27476,389
27477,380
27478,384
27479,395
27480,381
27481,390
27482,388
27483,391
27484,385
27485,380
27486,380
27487,395
27488,388
27489,384
27490,387
27491,390
27492,390
27493,388
27494,380
27495,391
27496,388
27497,384
27498,379
27499,398
27500,388
27501,380
27502,387
27503,390
27504,389
27505,390
27506,383
27507,396
27508,391
27509,387
27510,387
27511,397
27512,387
27513,381
27514,382
27515,397
27516,391
27517,380
27518,385
27519,394
27520,389
27521,384
27522,384
27523,391
27524,390
27525,383
27526,390
27527,393
27528,387
27529,384
27530,383
27531,388
27532,391
27533,384
27534,392
27535,391
27536,385
27537,385
27538,383
27539,389
27540,392
27541,389
27542,387
27543,395
27544,385
27545,381
27546,379
27547,393
27548,387
27549,385
27550,382
27551,389
27552,389
27553,383
27554,389
27555,391
27556,389
27557,381
27558,384
27559,394
27560,386
27561,378
27562,384
27563,397
27564,386
27565,384
27566,387
27567,399
27568,391
27569,387
27570,380
27571,394
27572,390
27573,383
27574,384
27575,390
27576,389
27577,383
27578,389
27579,399
27580,385
27581,381
27582,384
27583,398
27584,395
27585,382
27586,385
27587,391
27588,391
27589,379
27590,383
27591,399
27592,396
27593,386
27594,383
27595,398
27596,388
27597,379
27598,377
27599,395
27600,386
27601,386
27602,386
27603,394
27604,384
27605,381
27606,381
27607,392
27608,386
27609,381
27610,382
27611,399
27612,390
27613,381
27614,377
27615,389
27616,385
27617,382
27618,380
27619,397
27620,394
27621,384
27622,388
27623,394
27624,384
27625,381
27626,384
27627,397
27628,389
27629,380
27630,378
27631,395
27632,394
27633,386
27634,382
27635,394
27636,394
27637,384
27638,380
27639,394
27640,386
27641,385
27642,385
27643,394
27644,386
27645,383
27646,382
27647,387
27648,391
27649,390
27650,384
27651,391
27652,384
27653,380
27654,389
27655,394
27656,388
27657,380
27658,385
27659,390
27660,392
27661,381
27662,381
27663,394
27664,380
27665,386
27666,388
27667,389
27668,389
27669,378
27670,382
27671,390
27672,388
27673,384
27674,383
27675,395
27676,386
27677,381
27678,378
27679,400
27680,392
27681,377
27682,380
27683,389
27684,392
27685,385
27686,383
27687,394
27688,393
27689,382
27690,387
27691,387
27692,386
27693,386
27694,385
27695,391
27696,392
27697,379
27698,388
27699,389
27700,379
27701,380
27702,382
27703,388
27704,387
27705,384
27706,385
27707,396
27708,385
27709,383
27710,384
27711,393
27712,388
27713,377
27714,380
27715,396
27716,391
27717,386
27718,384
27719,385
27720,387
27721,381
27722,380
27723,393
27724,390
27725,376
27726,377
27727,395
27728,386
27729,390
27730,387
27731,390
27732,386
27733,379
27734,381
27735,388
27736,389
27737,383
27738,381
27739,392
27740,380
27741,384
27742,391
27743,389
27744,387
27745,380
27746,383
27747,391
27748,391
27749,379
27750,387
27751,395
27752,392
27753,381
27754,386
27755,389
27756,384
27757,381
27758,389
27759,393
27760,391
27761,377
27762,381
27763,391
27764,390
27765,379
27766,377
27767,388
27768,385
27769,375
27770,389
27771,396
27772,389
27773,381
27774,382
27775,400
27776,389
27777,383
27778,386
27779,389
27780,385
27781,383
27782,386
27783,389
27784,384
27785,383
27786,389
27787,389
27788,394
27789,378
27790,389
27791,401
27792,389
27793,384
27794,390
27795,385
27796,385
27797,379
27798,383
27799,398
27800,387
27801,384
27802,381
27803,393
27804,389
27805,385
27806,392
27807,391
27808,389
27809,386
27810,390
27811,394
27812,388
27813,380
27814,385
27815,391
27816,386
27817,387
27818,378
27819,389
27820,384
27821,380
27822,389
27823,398
27824,392
27825,379
27826,380
27827,399
27828,380
27829,388
27830,384
27831,394
27832,388
27833,383
27834,379
27835,394
27836,388
27837,387
27838,386
27839,390
27840,391
27841,380
27842,385
27843,398
27844,382
27845,386
27846,385
27847,395
27848,382
27849,378
27850,388
27851,392
27852,394
27853,382
27854,386
27855,388
27856,387
27857,384
27858,389
27859,390
27860,386
27861,380
27862,380
27863,393
27864,384
27865,384
27866,384
27867,394
27868,387
27869,383
27870,389
27871,393
27872,391
27873,381
27874,387
27875,393
27876,383
27877,380
27878,381
27879,393
27880,385
27881,381
27882,382
27883,390
27884,386
27885,389
27886,384
27887,388
27888,391
27889,382
27890,388
27891,389
27892,393
27893,380
27894,384
27895,394
27896,384
27897,374
27898,386
27899,394
27900,388
27901,381
27902,387
27903,386
27904,383
27905,373
27906,393
27907,388
27908,386
27909,385
27910,388
27911,396
