,0
28471,532
28472,528
28473,534
28474,524
28475,524
28476,527
28477,536
28478,536
28479,536
28480,520
28481,534
28482,532
28483,527
28484,532
28485,540
28486,534
28487,520
28488,530
28489,541
28490,538
28491,523
28492,529
28493,534
28494,532
28495,527
28496,530
28497,538
28498,531
28499,525
28500,530
28501,536
28502,531
28503,531
28504,529
28505,539
28506,534
28507,527
28508,530
28509,535
28510,528
28511,531
28512,528
28513,533
28514,530
28515,527
28516,528
28517,533
28518,532
28519,538
28520,524
28521,535
28522,534
28523,524
28524,531
28525,536
28526,532
28527,523
28528,527
28529,535
28530,534
28531,530
28532,529
28533,535
28534,530
28535,528
28536,531
28537,539
28538,529
28539,527
28540,533
28541,531
28542,530
28543,533
28544,526
28545,534
28546,532
28547,528
28548,530
28549,535
28550,532
28551,525
28552,530
28553,539
28554,529
28555,528
28556,532
28557,535
28558,540
28559,529
28560,534
28561,533
28562,532
28563,522
28564,521
28565,530
28566,536
28567,523
28568,533
28569,537
28570,533
28571,531
28572,526
28573,537
28574,534
28575,530
28576,528
28577,530
28578,524
28579,523
28580,522
28581,534
28582,533
28583,522
28584,524
28585,530
28586,529
28587,536
28588,526
28589,536
28590,531
28591,530
28592,524
28593,538
28594,536
28595,529
28596,521
28597,538
28598,532
28599,528
28600,527
28601,533
28602,526
28603,524
28604,530
28605,532
28606,533
28607,525
28608,531
28609,531
28610,531
28611,519
28612,534
28613,534
28614,533
28615,524
28616,532
28617,542
28618,530
28619,534
28620,527
28621,530
28622,529
28623,525
28624,525
28625,532
28626,533
28627,524
28628,530
28629,531
28630,525
28631,523
28632,523
28633,536
28634,538
28635,528
28636,533
28637,526
28638,528
28639,529
28640,533
28641,535
28642,533
28643,522
28644,526
28645,532
28646,527
28647,526
28648,532
28649,533
28650,526
28651,529
28652,524
28653,532
28654,522
28655,529
28656,524
28657,530
28658,528
28659,534
28660,532
28661,527
28662,532
28663,529
28664,529
28665,538
28666,531
28667,528
28668,525
28669,533
28670,529
28671,528
28672,520
28673,532
28674,528
28675,523
28676,523
28677,526
28678,524
28679,526
28680,528
28681,526
28682,530
28683,526
28684,522
28685,532
28686,535
28687,527
28688,528
28689,538
28690,526
28691,523
28692,528
28693,535
28694,527
28695,530
28696,534
28697,535
28698,529
28699,523
28700,523
28701,535
28702,531
28703,525
28704,529
28705,534
28706,528
28707,522
28708,528
28709,528
28710,531
28711,524
28712,526
28713,536
28714,535
28715,522
28716,528
28717,534
28718,525
28719,527
28720,534
28721,532
28722,531
28723,522
28724,528
28725,521
28726,529
28727,527
28728,525
28729,535
28730,524
28731,525
28732,532
28733,531
28734,530
28735,528
28736,534
28737,530
28738,521
28739,522
28740,528
28741,530
28742,534
28743,528
28744,531
28745,534
28746,535
28747,523
28748,530
28749,531
28750,532
28751,523
28752,532
28753,535
28754,528
28755,525
28756,531
28757,542
28758,522
28759,525
28760,528
28761,527
28762,526
28763,533
28764,529
28765,530
28766,525
28767,530
28768,534
28769,536
28770,536
28771,531
28772,525
28773,532
28774,519
28775,530
28776,524
28777,535
28778,524
28779,526
28780,533
28781,531
28782,530
28783,530
28784,524
28785,531
28786,534
28787,528
28788,532
28789,530
28790,528
28791,525
28792,529
28793,527
28794,526
28795,525
28796,529
28797,531
28798,520
28799,525
28800,535
28801,531
28802,526
28803,532
28804,532
28805,531
28806,536
28807,528
28808,536
28809,534
28810,529
28811,527
28812,527
28813,533
28814,534
28815,523
28816,536
28817,531
28818,528
28819,524
28820,531
28821,532
28822,532
28823,529
28824,532
28825,527
28826,526
28827,524
28828,533
28829,534
28830,527
28831,521
28832,526
28833,529
28834,528
28835,522
28836,534
28837,528
28838,525
28839,518
28840,529
28841,537
28842,521
28843,525
28844,527
28845,532
28846,529
28847,518
28848,531
28849,533
28850,529
28851,524
28852,527
28853,532
28854,521
28855,528
28856,529
28857,532
28858,528
28859,524
28860,527
28861,532
28862,531
28863,529
28864,526
28865,534
28866,531
28867,522
28868,527
28869,534
28870,527
28871,522
28872,528
28873,535
28874,525
28875,525
28876,523
28877,530
28878,528
28879,524
28880,525
28881,524
28882,528
28883,525
28884,531
28885,528
28886,529
28887,524
28888,530
28889,533
28890,529
28891,519
28892,525
28893,522
28894,531
28895,519
28896,528
28897,533
28898,524
28899,528
28900,525
28901,527
28902,526
28903,523
28904,529
28905,524
28906,523
28907,530
28908,527
28909,526
28910,529
28911,525
28912,538
28913,534
28914,527
28915,525
28916,527
28917,531
28918,523
28919,524
28920,527
28921,531
28922,525
28923,523
28924,523
28925,538
28926,527
28927,520
28928,526
28929,530
28930,526
28931,524
28932,523
28933,535
28934,526
28935,523
28936,527
28937,526
28938,527
28939,531
28940,530
28941,531
28942,522
28943,525
28944,531
28945,529
28946,520
28947,518
28948,520
28949,523
28950,524
28951,525
28952,528
28953,530
28954,522
28955,523
28956,524
28957,530
28958,525
28959,527
28960,528
28961,531
28962,521
28963,523
28964,531
28965,528
28966,525
28967,527
28968,529
28969,531
28970,521
28971,524
28972,529
28973,530
28974,525
28975,527
28976,537
28977,530
28978,528
28979,521
28980,522
28981,523
28982,526
28983,523
28984,528
28985,525
28986,530
28987,521
28988,522
28989,530
28990,521
28991,516
28992,526
28993,528
28994,521
28995,530
28996,532
28997,532
28998,525
28999,519
29000,534
29001,526
29002,521
29003,515
29004,531
29005,534
29006,529
29007,525
29008,529
29009,527
29010,522
29011,517
29012,527
29013,529
29014,525
29015,523
29016,528
29017,519
29018,524
29019,524
29020,525
29021,525
29022,532
29023,525
29024,529
29025,523
29026,528
29027,519
29028,528
29029,528
29030,530
29031,524
29032,533
29033,529
29034,529
29035,520
29036,529
29037,530
29038,524
29039,520
29040,532
29041,531
29042,525
29043,516
29044,528
29045,532
29046,527
29047,522
29048,535
29049,527
29050,525
29051,532
29052,529
29053,529
29054,525
29055,523
29056,521
29057,532
29058,519
29059,526
29060,523
29061,532
29062,533
29063,527
29064,526
29065,521
29066,525
29067,520
29068,532
29069,533
29070,526
29071,521
29072,530
29073,534
29074,522
29075,527
29076,535
29077,527
29078,520
29079,519
29080,535
29081,524
29082,527
29083,523
29084,526
29085,527
29086,527
29087,521
29088,526
29089,520
29090,524
29091,523
29092,529
29093,530
29094,529
29095,523
29096,533
29097,524
29098,523
29099,517
29100,523
29101,530
29102,531
29103,525
29104,525
29105,532
29106,524
29107,523
29108,522
29109,525
29110,522
29111,523
29112,530
29113,532
29114,521
29115,525
29116,534
29117,528
29118,524
29119,521
29120,531
29121,528
29122,519
29123,524
29124,527
29125,524
29126,522
29127,522
29128,526
29129,523
29130,525
29131,524
29132,524
29133,529
29134,529
29135,519
29136,517
29137,527
29138,517
29139,524
29140,530
29141,526
29142,521
29143,526
29144,522
29145,528
29146,527
29147,524
29148,526
29149,524
29150,519
29151,528
29152,534
29153,529
29154,517
29155,525
29156,525
29157,534
29158,528
29159,522
29160,529
29161,524
29162,526
29163,526
29164,527
29165,525
29166,519
29167,519
29168,529
29169,526
29170,524
29171,521
29172,532
29173,526
29174,524
29175,526
29176,532
29177,528
29178,528
29179,516
29180,539
29181,523
29182,523
29183,528
29184,526
29185,527
29186,530
29187,518
29188,530
29189,524
29190,528
29191,521
29192,533
29193,524
29194,519
29195,527
29196,529
29197,522
29198,528
29199,519
29200,525
29201,525
29202,523
29203,520
29204,533
29205,526
29206,522
29207,519
29208,528
29209,530
29210,523
29211,518
29212,531
29213,528
29214,523
29215,524
29216,531
29217,519
29218,519
29219,522
29220,532
29221,520
29222,527
29223,522
29224,526
29225,528
29226,522
29227,522
29228,526
29229,527
29230,524
29231,523
29232,529
29233,524
29234,518
29235,523
29236,530
29237,527
29238,517
29239,525
29240,531
29241,523
29242,521
29243,523
29244,529
29245,521
29246,519
29247,518
29248,526
29249,526
29250,518
29251,521
29252,519
29253,522
29254,520
29255,522
29256,524
29257,526
29258,522
29259,525
29260,526
29261,533
29262,519
29263,524
29264,533
29265,526
29266,521
29267,529
29268,536
29269,526
29270,525
29271,516
29272,531
29273,523
29274,519
29275,520
29276,526
29277,528
29278,520
29279,522
29280,522
29281,529
29282,523
29283,524
29284,523
29285,525
29286,523
29287,516
29288,528
29289,519
29290,520
29291,524
29292,531
29293,525
29294,521
29295,519
29296,531
29297,522
29298,520
29299,524
29300,533
29301,525
29302,518
29303,516
29304,523
29305,520
29306,524
29307,525
29308,526
29309,527
29310,515
29311,520
29312,531
29313,523
29314,517
29315,526
29316,533
29317,520
29318,521
29319,521
29320,532
29321,522
29322,526
29323,518
29324,527
29325,522
29326,515
29327,524
29328,526
29329,525
29330,525
29331,523
29332,529
29333,529
29334,521
29335,521
29336,531
29337,528
29338,526
29339,517
29340,529
29341,525
29342,521
29343,522
29344,535
29345,526
29346,515
29347,511
29348,526
29349,527
29350,517
29351,520
29352,523
29353,522
29354,514
29355,523
29356,528
29357,521
29358,520
29359,519
29360,523
29361,521
29362,522
29363,516
29364,527
29365,523
29366,522
29367,519
29368,522
29369,519
29370,522
29371,521
29372,528
29373,522
29374,519
29375,522
29376,526
29377,527
29378,524
29379,525
29380,523
29381,517
29382,520
29383,518
29384,525
29385,526
29386,519
29387,522
29388,524
29389,521
29390,519
29391,519
29392,532
29393,527
29394,523
29395,519
29396,525
29397,530
29398,517
29399,521
29400,521
29401,527
29402,525
29403,524
29404,522
29405,520
29406,519
29407,525
29408,531
29409,517
29410,518
29411,523
29412,529
29413,522
29414,525
29415,521
29416,523
29417,522
29418,526
29419,521
29420,527
29421,528
29422,519
29423,518
29424,527
29425,524
29426,520
29427,525
29428,527
29429,532
29430,515
29431,523
29432,528
29433,524
29434,522
29435,517
29436,525
29437,524
29438,522
29439,523
29440,530
29441,526
29442,511
29443,515
29444,526
29445,526
29446,523
29447,522
29448,532
29449,520
29450,523
29451,517
29452,533
29453,525
29454,525
29455,521
29456,519
29457,525
29458,520
29459,517
29460,525
29461,524
29462,520
29463,522
29464,531
29465,523
29466,514
29467,521
29468,530
29469,519
29470,520
29471,518
29472,528
29473,521
29474,516
29475,521
29476,527
29477,528
29478,522
29479,517
29480,527
29481,526
29482,512
29483,516
29484,530
29485,522
29486,515
29487,518
29488,527
29489,522
29490,522
29491,522
29492,531
29493,524
29494,526
29495,513
29496,524
29497,523
29498,519
29499,519
29500,531
29501,523
29502,525
29503,519
29504,524
29505,523
29506,522
29507,522
29508,521
29509,521
29510,519
29511,516
29512,530
29513,526
29514,520
29515,519
29516,528
29517,525
29518,523
29519,517
29520,528
29521,528
29522,516
29523,517
29524,527
29525,523
29526,525
29527,523
29528,523
29529,521
29530,522
29531,517
29532,530
29533,526
29534,518
29535,523
29536,523
29537,519
29538,521
29539,515
29540,524
29541,522
29542,514
29543,518
29544,524
29545,518
29546,521
29547,521
29548,528
29549,527
29550,517
29551,520
29552,525
29553,525
29554,515
29555,517
29556,526
29557,522
29558,518
29559,521
29560,528
29561,525
29562,520
29563,520
29564,525
29565,527
29566,518
29567,524
29568,528
29569,522
29570,518
29571,525
29572,524
29573,527
29574,523
29575,519
29576,526
29577,528
29578,517
29579,518
29580,520
29581,521
29582,522
29583,522
29584,524
29585,518
29586,524
29587,523
29588,521
29589,518
29590,521
29591,514
29592,529
29593,519
29594,524
29595,514
29596,527
29597,523
29598,522
29599,519
29600,527
29601,522
29602,517
29603,520
29604,520
29605,516
29606,514
29607,522
29608,526
29609,521
29610,523
29611,518
29612,527
29613,523
29614,519
29615,525
29616,522
29617,526
29618,519
29619,518
29620,524
29621,527
29622,521
29623,517
29624,526
29625,526
29626,524
29627,519
29628,526
29629,520
29630,512
29631,519
29632,522
29633,519
29634,521
29635,519
29636,523
29637,524
29638,518
29639,522
29640,526
29641,522
29642,525
29643,518
29644,522
29645,520
29646,516
29647,524
29648,521
29649,518
29650,520
29651,525
29652,519
29653,521
29654,524
29655,518
29656,529
29657,521
29658,516
29659,519
29660,528
29661,522
29662,522
29663,521
29664,528
29665,519
29666,514
29667,519
29668,520
29669,524
29670,520
29671,511
29672,520
29673,524
29674,520
29675,527
29676,531
29677,521
29678,516
29679,519
29680,524
29681,520
29682,519
29683,523
29684,527
29685,519
29686,521
29687,516
29688,525
29689,517
29690,517
29691,516
29692,526
29693,518
29694,511
29695,516
29696,529
29697,518
29698,520
29699,512
29700,522
29701,522
29702,512
29703,520
29704,524
29705,524
29706,518
29707,517
29708,529
29709,514
29710,523
29711,515
29712,530
29713,520
29714,518
29715,513
29716,523
29717,523
29718,520
29719,523
29720,517
29721,522
29722,513
29723,519
29724,522
29725,520
29726,519
29727,516
29728,522
29729,521
29730,520
29731,519
29732,526
29733,521
29734,519
29735,516
29736,524
29737,517
29738,522
29739,518
29740,528
29741,515
29742,521
29743,518
29744,527
29745,521
29746,522
29747,521
29748,518
29749,524
29750,516
29751,514
29752,526
29753,522
29754,516
29755,522
29756,527
29757,516
29758,523
29759,517
29760,518
29761,521
29762,515
29763,517
29764,532
29765,526
29766,516
29767,513
29768,525
29769,522
29770,522
29771,519
29772,524
29773,523
29774,519
29775,522
29776,519
29777,518
29778,515
29779,518
29780,524
29781,525
29782,514
29783,521
29784,519
29785,526
29786,515
29787,519
29788,533
29789,521
29790,519
29791,519
29792,533
29793,522
29794,518
29795,517
29796,528
29797,526
29798,515
29799,525
29800,513
29801,516
29802,517
29803,521
29804,520
29805,521
29806,518
29807,517
29808,533
29809,519
29810,513
29811,521
29812,525
29813,521
29814,522
29815,518
29816,518
29817,519
29818,517
29819,516
29820,525
29821,525
29822,516
29823,520
29824,524
29825,522
29826,523
29827,515
29828,525
29829,525
29830,516
29831,524
29832,520
29833,524
29834,523
29835,522
29836,527
29837,521
29838,513
29839,516
29840,521
29841,515
29842,522
29843,522
29844,527
29845,518
29846,519
29847,519
29848,521
29849,519
29850,517
29851,519
29852,519
29853,514
29854,517
29855,523
29856,519
29857,520
29858,515
29859,518
29860,523
29861,516
29862,519
29863,517
29864,519
29865,519
29866,515
29867,513
29868,524
29869,521
29870,516
29871,523
29872,529
29873,519
29874,523
29875,520
29876,521
29877,523
29878,512
29879,517
29880,528
29881,513
29882,523
29883,517
29884,523
29885,516
29886,518
29887,522
29888,525
29889,523
29890,515
29891,514
29892,516
29893,517
29894,517
29895,520
29896,527
29897,520
29898,514
29899,516
29900,525
29901,517
29902,522
29903,517
29904,521
29905,521
29906,512
29907,524
29908,524
29909,519
29910,520
29911,526
29912,522
29913,518
29914,516
29915,525
29916,520
29917,524
29918,517
29919,521
29920,518
29921,520
29922,517
29923,523
29924,525
29925,520
29926,522
29927,526
29928,525
29929,521
29930,514
29931,522
29932,520
29933,525
29934,513
29935,519
29936,521
29937,519
29938,516
29939,519
29940,520
29941,520
29942,522
29943,521
29944,524
29945,522
29946,520
29947,519
29948,523
29949,515
29950,522
29951,522
29952,517
29953,521
29954,514
29955,517
29956,525
29957,517
29958,515
29959,521
29960,525
29961,518
29962,517
29963,519
29964,523
29965,517
29966,520
29967,524
29968,522
29969,514
29970,511
29971,526
29972,518
29973,528
29974,513
29975,517
29976,523
29977,519
29978,520
29979,521
29980,520
29981,525
29982,521
29983,519
29984,525
29985,521
29986,523
29987,522
29988,528
29989,517
29990,517
29991,521
29992,529
29993,516
29994,519
29995,517
29996,523
29997,521
29998,519
29999,522
30000,524
30001,520
30002,526
30003,522
30004,519
30005,519
30006,522
30007,517
30008,524
30009,522
30010,517
30011,524
30012,525
30013,512
30014,517
30015,526
30016,522
30017,518
30018,523
30019,525
30020,518
30021,522
30022,516
30023,516
30024,525
30025,519
30026,525
30027,521
30028,528
30029,520
30030,516
30031,523
30032,517
30033,511
30034,514
30035,517
30036,513
30037,524
30038,511
30039,521
30040,521
30041,520
30042,513
30043,522
30044,525
30045,516
30046,517
30047,527
30048,531
30049,518
30050,516
30051,525
30052,528
30053,512
30054,512
30055,519
30056,527
30057,514
30058,514
30059,523
30060,521
30061,513
30062,521
30063,522
30064,521
30065,514
30066,516
30067,523
30068,519
30069,517
30070,520
30071,518
30072,521
30073,521
30074,512
30075,522
30076,523
30077,518
30078,517
30079,520
30080,524
30081,517
30082,516
30083,515
30084,518
30085,517
30086,517
30087,514
30088,530
30089,518
30090,519
30091,524
30092,524
30093,519
30094,520
30095,521
30096,519
30097,516
30098,511
30099,518
30100,524
30101,520
30102,513
30103,520
30104,522
30105,522
30106,523
30107,522
30108,521
30109,513
30110,515
30111,520
30112,520
30113,512
30114,516
30115,517
30116,523
30117,519
30118,521
30119,521
30120,527
30121,521
30122,518
30123,520
30124,523
30125,521
30126,517
30127,521
30128,524
30129,516
30130,518
30131,525
30132,517
30133,523
30134,515
30135,518
30136,529
30137,517
30138,515
30139,522
30140,520
30141,512
30142,517
30143,526
30144,525
30145,513
30146,514
30147,516
30148,519
30149,513
30150,519
30151,516
30152,522
30153,524
30154,516
30155,527
30156,528
30157,513
30158,511
30159,517
30160,528
30161,521
30162,514
30163,521
30164,519
30165,515
30166,512
30167,520
30168,522
30169,518
30170,514
30171,520
30172,522
30173,518
30174,516
30175,522
30176,525
30177,520
30178,513
30179,519
30180,525
30181,521
30182,522
30183,513
30184,521
30185,525
30186,516
30187,514
30188,522
30189,518
30190,514
30191,515
30192,519
30193,520
30194,515
30195,519
30196,521
30197,517
30198,507
30199,523
30200,524
30201,517
30202,512
30203,516
30204,523
30205,521
30206,516
30207,514
30208,527
30209,515
30210,520
30211,525
30212,517
30213,517
30214,522
30215,517
30216,521
30217,513
30218,516
30219,516
30220,524
30221,517
30222,518
30223,515
30224,516
30225,517
30226,514
30227,517
30228,519
30229,515
30230,512
30231,514
30232,522
30233,520
30234,517
30235,521
30236,524
30237,518
30238,515
30239,525
30240,520
30241,522
30242,507
30243,523
30244,517
30245,515
30246,514
30247,520
30248,522
30249,519
30250,517
30251,519
30252,521
30253,516
30254,523
30255,521
30256,523
30257,516
30258,517
30259,518
30260,524
30261,520
30262,517
30263,521
30264,522
30265,516
30266,514
30267,515
30268,522
30269,518
30270,512
30271,521
30272,521
30273,518
30274,513
30275,520
30276,520
30277,516
30278,512
30279,524
30280,516
30281,514
30282,513
30283,520
30284,522
30285,514
30286,516
30287,528
30288,513
30289,518
30290,510
30291,516
30292,520
30293,519
30294,519
30295,515
30296,515
30297,516
30298,518
30299,516
30300,522
30301,518
30302,520
30303,522
30304,520
30305,515
30306,515
30307,513
30308,516
30309,516
30310,515
30311,523
30312,523
30313,515
30314,519
30315,521
30316,528
30317,511
30318,519
30319,525
30320,522
30321,527
30322,514
30323,522
30324,519
30325,521
30326,512
30327,524
30328,523
30329,521
30330,518
30331,515
30332,526
30333,514
30334,513
30335,522
30336,523
30337,513
30338,517
30339,516
30340,522
30341,520
30342,512
30343,529
30344,517
30345,520
30346,519
30347,520
30348,517
30349,519
30350,519
30351,518
30352,523
30353,517
30354,513
30355,529
30356,527
30357,514
30358,513
30359,523
30360,524
30361,516
30362,512
30363,522
30364,521
30365,514
30366,513
30367,519
30368,520
30369,517
30370,519
30371,519
30372,522
30373,518
30374,517
30375,520
30376,519
30377,517
30378,517
30379,530
30380,521
30381,519
30382,517
30383,516
30384,524
30385,519
30386,513
30387,518
30388,525
30389,521
30390,510
30391,517
30392,520
30393,519
30394,514
30395,523
30396,523
30397,520
30398,519
30399,520
30400,520
30401,521
30402,513
30403,518
30404,522
30405,512
30406,514
30407,527
30408,523
30409,517
30410,519
30411,528
30412,515
30413,512
30414,516
30415,522
30416,522
30417,516
30418,517
30419,525
30420,517
30421,522
30422,512
30423,528
30424,520
30425,523
30426,520
30427,526
30428,519
30429,517
30430,511
30431,525
30432,524
30433,517
30434,515
30435,525
30436,516
30437,520
30438,516
30439,529
30440,518
30441,516
30442,517
30443,516
30444,524
30445,512
30446,517
30447,518
30448,521
30449,512
30450,516
30451,519
30452,522
30453,516
30454,514
30455,519
30456,517
30457,515
30458,518
30459,521
30460,514
30461,520
30462,511
30463,521
30464,527
30465,514
30466,512
30467,524
30468,527
30469,518
30470,520
30471,526
30472,522
30473,517
30474,512
30475,520
30476,519
30477,517
30478,518
30479,521
30480,516
30481,517
30482,516
30483,519
30484,517
30485,515
30486,521
30487,517
30488,514
30489,513
30490,524
30491,512
30492,521
30493,519
30494,514
30495,519
30496,524
30497,517
30498,514
30499,516
30500,520
30501,521
30502,520
30503,521
30504,524
30505,521
30506,519
30507,523
30508,515
30509,517
30510,512
30511,524
30512,521
30513,517
30514,513
30515,523
30516,518
30517,513
30518,511
30519,524
30520,516
30521,516
30522,512
30523,521
30524,522
30525,520
30526,515
30527,520
30528,523
30529,515
30530,512
30531,524
30532,518
30533,516
30534,517
30535,522
30536,519
30537,517
30538,518
30539,523
30540,520
30541,514
30542,516
30543,522
30544,523
30545,518
30546,515
30547,524
30548,521
30549,518
30550,513
30551,517
30552,518
30553,516
30554,508
30555,522
30556,521
30557,517
30558,519
30559,517
30560,516
30561,522
30562,519
30563,518
30564,521
30565,518
30566,517
30567,520
30568,518
30569,521
30570,516
30571,522
30572,526
30573,517
30574,517
30575,525
30576,520
30577,519
30578,516
30579,525
30580,519
30581,518
30582,514
30583,515
30584,519
30585,521
30586,521
30587,526
30588,521
30589,511
30590,513
30591,520
30592,521
30593,510
30594,517
30595,528
30596,522
30597,524
30598,525
30599,523
30600,527
30601,511
30602,514
30603,525
30604,518
30605,511
30606,521
30607,521
30608,520
30609,514
30610,519
30611,522
30612,521
30613,515
30614,515
30615,527
30616,511
30617,512
30618,513
30619,522
30620,528
30621,516
30622,516
30623,524
30624,516
30625,518
30626,520
30627,527
30628,520
30629,520
30630,515
30631,523
30632,519
30633,515
30634,512
30635,529
30636,520
30637,519
30638,510
30639,521
30640,518
30641,515
30642,512
30643,522
30644,522
30645,521
30646,512
30647,525
30648,520
30649,516
30650,516
30651,520
30652,520
30653,513
30654,517
30655,520
30656,525
30657,512
30658,509
30659,521
30660,525
30661,515
30662,512
30663,527
30664,523
30665,515
30666,517
30667,519
30668,521
30669,516
30670,516
30671,521
30672,516
30673,516
30674,517
30675,517
30676,517
30677,518
30678,510
30679,529
30680,522
30681,514
30682,517
30683,517
30684,522
30685,516
30686,519
30687,519
30688,522
30689,517
30690,518
30691,520
30692,519
30693,513
30694,510
30695,522
30696,524
30697,514
30698,509
30699,527
30700,519
30701,510
30702,512
30703,518
30704,518
30705,512
30706,516
30707,518
30708,524
30709,521
30710,514
30711,518
30712,525
30713,517
30714,521
30715,521
30716,521
30717,512
30718,518
30719,521
30720,521
30721,518
30722,520
30723,525
30724,518
30725,514
30726,514
30727,521
30728,516
30729,515
30730,517
30731,512
30732,516
30733,518
30734,521
30735,515
30736,515
30737,515
30738,517
30739,522
30740,516
30741,512
30742,516
30743,520
30744,519
30745,519
30746,513
30747,522
30748,524
30749,518
30750,510
30751,520
30752,516
30753,513
30754,518
30755,513
30756,521
30757,513
30758,513
30759,524
30760,519
30761,514
30762,510
30763,522
30764,514
30765,517
30766,514
30767,521
30768,519
30769,516
30770,514
30771,522
30772,514
30773,519
30774,506
30775,517
30776,518
30777,517
30778,517
30779,515
30780,521
30781,512
30782,518
30783,523
30784,518
30785,517
30786,515
30787,521
30788,520
30789,512
30790,514
30791,521
30792,518
30793,510
30794,513
30795,522
30796,516
30797,520
30798,519
30799,524
30800,521
30801,514
30802,516
30803,519
30804,516
30805,511
30806,514
30807,514
30808,521
30809,512
30810,517
30811,517
30812,526
30813,518
30814,509
30815,517
30816,518
30817,511
30818,517
30819,519
30820,516
30821,516
30822,516
30823,526
30824,517
30825,517
30826,511
30827,522
30828,522
30829,511
30830,509
30831,515
30832,516
30833,516
30834,516
30835,518
30836,516
30837,509
30838,510
30839,521
30840,512
30841,512
30842,513
30843,519
30844,520
30845,516
30846,513
30847,523
30848,517
30849,513
30850,512
30851,512
30852,512
30853,510
30854,510
30855,525
30856,519
30857,509
30858,509
30859,517
30860,517
30861,512
30862,514
30863,514
30864,521
30865,519
30866,517
30867,518
30868,514
30869,520
30870,514
30871,518
30872,517
30873,509
30874,515
30875,521
30876,512
30877,512
30878,514
30879,521
30880,519
30881,513
30882,514
30883,517
30884,521
30885,515
30886,512
30887,516
30888,510
30889,512
30890,513
30891,524
30892,518
30893,513
30894,512
30895,519
30896,514
30897,516
30898,513
30899,517
30900,526
30901,513
30902,513
30903,521
30904,511
30905,505
30906,513
30907,523
30908,512
30909,508
30910,511
30911,513
30912,519
30913,520
30914,514
30915,514
30916,523
30917,515
30918,511
30919,516
30920,517
30921,509
30922,509
30923,516
30924,515
30925,509
30926,511
30927,523
30928,514
30929,508
30930,514
30931,524
30932,512
30933,511
30934,513
30935,518
30936,515
30937,512
30938,510
30939,516
30940,520
30941,516
30942,510
30943,521
30944,520
30945,512
30946,511
30947,513
30948,513
30949,513
30950,512
30951,511
30952,513
30953,515
30954,516
30955,517
30956,514
30957,514
30958,512
30959,516
30960,524
30961,511
30962,507
30963,516
30964,517
30965,512
30966,509
30967,518
30968,516
30969,516
30970,512
30971,519
30972,520
30973,513
30974,513
30975,519
30976,511
30977,511
30978,514
30979,519
30980,517
30981,516
30982,512
30983,520
30984,518
30985,515
30986,514
30987,515
30988,520
30989,511
30990,516
30991,522
30992,518
30993,509
30994,511
30995,520
30996,518
30997,512
30998,511
30999,520
31000,515
31001,510
31002,507
31003,519
31004,519
31005,508
31006,509
31007,521
31008,521
31009,511
31010,513
31011,519
31012,513
31013,510
31014,515
31015,518
31016,517
31017,511
31018,508
31019,523
31020,513
31021,516
31022,512
31023,514
31024,513
31025,510
31026,508
31027,520
31028,512
31029,510
31030,510
31031,521
31032,520
31033,512
31034,510
31035,520
31036,520
31037,517
31038,519
31039,517
31040,512
31041,507
31042,510
31043,522
31044,513
31045,509
31046,507
31047,513
31048,514
31049,508
31050,513
31051,522
31052,518
31053,505
31054,514
31055,520
31056,521
31057,514
31058,514
31059,521
31060,517
31061,508
31062,519
31063,519
31064,515
31065,515
31066,518
31067,515
31068,517
31069,508
31070,516
31071,521
31072,512
31073,513
31074,510
31075,519
31076,511
31077,506
31078,512
31079,517
31080,520
31081,509
31082,513
31083,518
31084,515
31085,514
31086,509
31087,521
31088,518
31089,513
31090,514
31091,521
31092,518
31093,513
31094,517
31095,521
31096,515
31097,504
31098,510
31099,520
31100,515
31101,514
31102,512
31103,520
31104,513
31105,512
31106,514
31107,521
31108,515
31109,506
31110,512
31111,520
31112,507
31113,508
31114,516
31115,518
31116,518
31117,508
31118,512
31119,513
31120,514
31121,510
31122,507
31123,517
31124,517
31125,510
31126,512
31127,521
31128,521
31129,514
31130,512
31131,521
31132,517
31133,503
31134,516
31135,515
31136,519
31137,509
31138,514
31139,514
31140,513
31141,512
31142,511
31143,524
31144,510
31145,512
31146,511
31147,522
31148,512
31149,508
31150,511
31151,514
31152,520
31153,503
31154,520
31155,512
31156,517
31157,508
31158,507
31159,521
31160,514
31161,510
31162,513
31163,520
31164,518
31165,508
31166,515
31167,514
31168,514
31169,503
31170,514
31171,513
31172,512
31173,517
31174,505
31175,516
31176,513
31177,515
31178,513
31179,513
31180,516
31181,510
31182,507
31183,512
31184,515
31185,509
31186,515
31187,523
31188,512
31189,511
31190,514
31191,518
31192,512
31193,518
31194,507
31195,519
31196,515
31197,511
31198,512
31199,521
31200,521
31201,508
31202,513
31203,521
31204,512
31205,508
31206,510
31207,519
31208,520
31209,502
31210,513
31211,516
31212,513
31213,511
31214,512
31215,510
31216,518
31217,510
31218,512
31219,524
31220,512
31221,506
31222,511
31223,515
31224,513
31225,511
31226,510
31227,513
31228,513
31229,513
31230,513
31231,518
31232,517
31233,506
31234,514
31235,518
31236,503
31237,511
31238,511
31239,516
31240,510
31241,504
31242,505
31243,513
31244,514
31245,512
31246,506
31247,517
31248,516
31249,510
31250,510
31251,517
31252,514
31253,516
31254,507
31255,519
31256,511
31257,507
31258,508
31259,509
31260,523
31261,510
31262,516
31263,522
31264,516
31265,513
31266,507
31267,516
31268,510
31269,515
